d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,0.005769672803580761,7,,7.778353691101074,,23780.857421875,,11898.20703125,,,3551,,,
,,,,,,,,,3.895753693506129e-05,2.7374522161037274e-05,3552,,,
,0.01675448566675186,7,,7.2056193351745605,,24842.98828125,,12428.7001953125,,,3552,,,
,,,,,,,,,3.892034717248643e-05,2.735220830349236e-05,3553,,,
,0.05111259967088699,7,,4.590497970581055,,25880.7734375,,12944.9775390625,,,3553,,,
,,,,,,,,,3.888317560142877e-05,2.7329905360857765e-05,3554,,,
,0.055735886096954346,7,,7.337256908416748,,24041.65625,,12028.1640625,,,3554,,,
,,,,,,,,,3.884602223656301e-05,2.730761334193831e-05,3555,,,
,0.06977810710668564,7,,8.736248970031738,,26205.419921875,,13111.4453125,,,3555,,,
,,,,,,,,,3.880888709255675e-05,2.7285332255534555e-05,3556,,,
,0.01042078621685505,7,,8.406366348266602,,25520.5078125,,12768.66015625,,,3556,,,
,,,,,,,,,3.877177018407033e-05,2.7263062110442697e-05,3557,,,
,0.07593938708305359,7,,5.972113609313965,,24981.576171875,,12496.759765625,,,3557,,,
,,,,,,,,,3.8734671525756916e-05,2.7240802915454653e-05,3558,,,
,0.015500292181968689,7,,4.452606201171875,,24735.92578125,,12372.4150390625,,,3558,,,
,,,,,,,,,3.8697591132262476e-05,2.721855467935799e-05,3559,,,
,0.050450220704078674,7,,7.433978080749512,,24990.5234375,,12502.6953125,,,3559,,,
,,,,,,,,,3.8660529018225804e-05,2.7196317410935984e-05,3560,,,
,0.06524140387773514,7,,8.315633773803711,,23675.2734375,,11845.951171875,,,3560,,,
,,,,,,,,,3.862348519827837e-05,2.7174091118967522e-05,3561,,,
,0.006820340640842915,7,,8.896156311035156,,23582.92578125,,11800.359375,,,3561,,,
,,,,,,,,,3.858645968704452e-05,2.715187581222721e-05,3562,,,
,0.010096285492181778,7,,8.501668930053711,,25113.24609375,,12565.125,,,3562,,,
,,,,,,,,,3.854945249914136e-05,2.7129671499485313e-05,3563,,,
,0.005866896361112595,7,,8.755271911621094,,24108.267578125,,12062.888671875,,,3563,,,
,,,,,,,,,3.8512463649178695e-05,2.7107478189507715e-05,3564,,,
,0.006186089012771845,7,,8.912015914916992,,24940.79296875,,12479.30859375,,,3564,,,
,,,,,,,,,3.847549315175919e-05,2.708529589105601e-05,3565,,,
,0.07221449911594391,7,,7.728180885314941,,23466.98828125,,11741.22265625,,,3565,,,
,,,,,,,,,3.8438541021478154e-05,2.7063124612887386e-05,3566,,,
,0.005747241899371147,7,,7.646101951599121,,23731.0859375,,11873.189453125,,,3566,,,
,,,,,,,,,3.8401607272923734e-05,2.7040964363754737e-05,3567,,,
,0.00842643715441227,7,,7.487239837646484,,22693.306640625,,11354.140625,,,3567,,,
,,,,,,,,,3.836469192067678e-05,2.7018815152406564e-05,3568,,,
,0.006137605756521225,7,,7.700899600982666,,24635.904296875,,12325.65234375,,,3568,,,
,,,,,,,,,3.83277949793109e-05,2.6996676987587033e-05,3569,,,
,0.003433466888964176,7,,7.842965126037598,,22838.505859375,,11427.095703125,,,3569,,,
,,,,,,,,,3.829091646339242e-05,2.6974549878035944e-05,3570,,,
,0.049542054533958435,7,,7.94439697265625,,23708.94921875,,11862.419921875,,,3570,,,
,,,,,,,,,3.825405638748041e-05,2.695243383248874e-05,3571,,,
,0.004447514191269875,7,,7.606851100921631,,23893.044921875,,11954.12890625,,,3571,,,
,,,,,,,,,3.821721476612662e-05,2.693032885967647e-05,3572,,,
,0.01209365576505661,7,,6.611180782318115,,23797.564453125,,11905.392578125,,,3572,,,
,,,,,,,,,3.8180391613875534e-05,2.6908234968325816e-05,3573,,,
,0.006535142660140991,7,,7.358462333679199,,24180.83984375,,12097.779296875,,,3573,,,
,,,,,,,,,3.814358694526435e-05,2.688615216715911e-05,3574,,,
,0.004401578102260828,7,,8.438131332397461,,26195.607421875,,13106.2421875,,,3574,,,
,,,,,,,,,3.810680077482298e-05,2.686408046489429e-05,3575,,,
,0.0391065776348114,7,,7.576176643371582,,24264.998046875,,12140.0751953125,,,3575,,,
,,,,,,,,,3.8070033117074045e-05,2.6842019870244926e-05,3576,,,
,0.005063616670668125,7,,8.022988319396973,,24238.3203125,,12127.18359375,,,3576,,,
,,,,,,,,,3.8033283986532776e-05,2.6819970391920168e-05,3577,,,
,0.004066085442900658,7,,8.168739318847656,,25336.98828125,,12676.6640625,,,3577,,,
,,,,,,,,,3.799655339770719e-05,2.6797932038624815e-05,3578,,,
,0.01002061553299427,7,,7.048807144165039,,24124.73828125,,12069.41796875,,,3578,,,
,,,,,,,,,3.7959841365097954e-05,2.677590481905927e-05,3579,,,
,0.005616576876491308,7,,7.44780158996582,,23571.19140625,,11793.04296875,,,3579,,,
,,,,,,,,,3.792314790319835e-05,2.6753888741919508e-05,3580,,,
,0.06204187124967575,7,,6.747004508972168,,23168.0546875,,11590.7734375,,,3580,,,
,,,,,,,,,3.7886473026494394e-05,2.6731883815897135e-05,3581,,,
,0.006497473455965519,7,,7.2802581787109375,,24390.798828125,,12202.6796875,,,3581,,,
,,,,,,,,,3.784981674946478e-05,2.670989004967937e-05,3582,,,
,0.004354630596935749,7,,8.201841354370117,,23854.208984375,,11935.306640625,,,3582,,,
,,,,,,,,,3.781317908658078e-05,2.668790745194897e-05,3583,,,
,0.011183365248143673,7,,7.337199687957764,,24358.306640625,,12186.490234375,,,3583,,,
,,,,,,,,,3.777656005230637e-05,2.6665936031384322e-05,3584,,,
,0.0046504950150847435,7,,7.785048484802246,,24557.1796875,,12286.375,,,3584,,,
,,,,,,,,,3.7739959661098186e-05,2.6643975796659413e-05,3585,,,
,0.039792709052562714,7,,8.050209045410156,,23271.19140625,,11643.646484375,,,3585,,,
,,,,,,,,,3.77033779274055e-05,2.6622026756443798e-05,3586,,,
,0.004943951033055782,7,,7.912251949310303,,24401.08203125,,12208.453125,,,3586,,,
,,,,,,,,,3.766681486567017e-05,2.66000889194026e-05,3587,,,
,0.004457482136785984,7,,7.937831401824951,,24654.765625,,12335.3203125,,,3587,,,
,,,,,,,,,3.763027049032669e-05,2.657816229419651e-05,3588,,,
,0.009420005604624748,7,,6.90916633605957,,23906.443359375,,11960.130859375,,,3588,,,
,,,,,,,,,3.759374481580223e-05,2.6556246889481835e-05,3589,,,
,0.01883169822394848,7,,5.263162612915039,,23693.533203125,,11852.029296875,,,3589,,,
,,,,,,,,,3.7557237856516546e-05,2.653434271391042e-05,3590,,,
,0.07048521935939789,7,,9.255245208740234,,25166.71484375,,12592.61328125,,,3590,,,
,,,,,,,,,3.752074962688201e-05,2.6512449776129697e-05,3591,,,
,0.009790036827325821,7,,9.384376525878906,,23737.708984375,,11878.23828125,,,3591,,,
,,,,,,,,,3.7484280141303596e-05,2.649056808478265e-05,3592,,,
,0.008216528221964836,7,,8.998302459716797,,25249.958984375,,12633.9775390625,,,3592,,,
,,,,,,,,,3.74478294141789e-05,2.6468697648507836e-05,3593,,,
,0.0035236573312431574,7,,8.003000259399414,,24067.818359375,,12041.912109375,,,3593,,,
,,,,,,,,,3.741139745989805e-05,2.6446838475939325e-05,3594,,,
,0.003725264221429825,7,,8.307880401611328,,25142.18359375,,12579.400390625,,,3594,,,
,,,,,,,,,3.7374984292843844e-05,2.6424990575706805e-05,3595,,,
,0.08611657470464706,7,,5.592118263244629,,22639.833984375,,11325.509765625,,,3595,,,
,,,,,,,,,3.733858992739158e-05,2.6403153956435448e-05,3596,,,
,0.018535993993282318,7,,9.808223724365234,,23363.115234375,,11691.365234375,,,3596,,,
,,,,,,,,,3.7302214377909206e-05,2.6381328626746025e-05,3597,,,
,0.010729437693953514,7,,9.810660362243652,,24337.140625,,12178.380859375,,,3597,,,
,,,,,,,,,3.726585765875723e-05,2.635951459525484e-05,3598,,,
,0.004370336886495352,7,,8.754606246948242,,24709.296875,,12363.4033203125,,,3598,,,
,,,,,,,,,3.722951978428867e-05,2.63377118705737e-05,3599,,,
,0.002358639147132635,7,,8.90023422241211,,24283.029296875,,12150.4140625,,,3599,,,
,,,,,,,,,3.719320076884915e-05,2.631592046130999e-05,3600,,,
,0.07683534920215607,7,,7.782842636108398,,24421.537109375,,12218.5517578125,,,3600,,,
,,,,,,,,,3.7156900626776866e-05,2.6294140376066615e-05,3601,,,
,0.005935557186603546,7,,7.416747093200684,,24692.66015625,,12353.74609375,,,3601,,,
,,,,,,,,,3.712061937240254e-05,2.6272371623442016e-05,3602,,,
,0.2437177300453186,7,,4.818305015563965,,23251.44140625,,11630.5390625,,,3602,,,
,,,,,,,,,3.70843570200494e-05,2.6250614212030135e-05,3603,,,
,0.06383436918258667,7,,8.240939140319824,,24071.046875,,12043.763671875,,,3603,,,
,,,,,,,,,3.7048113584033294e-05,2.622886815042047e-05,3604,,,
,0.04558537155389786,7,,8.26657772064209,,24463.609375,,12240.0712890625,,,3604,,,
,,,,,,,,,3.7011889078662514e-05,2.6207133447198003e-05,3605,,,
,0.24362559616565704,7,,6.6841840744018555,,24722.68359375,,12368.025390625,,,3605,,,
,,,,,,,,,3.697568351823794e-05,2.618541011094326e-05,3606,,,
,0.02412683703005314,7,,5.8699188232421875,,24856.291015625,,12434.015625,,,3606,,,
,,,,,,,,,3.693949691705295e-05,2.6163698150232267e-05,3607,,,
,0.022639654576778412,7,,6.712523937225342,,23531.078125,,11772.251953125,,,3607,,,
,,,,,,,,,3.6903329289393444e-05,2.6141997573636563e-05,3608,,,
,0.1677592694759369,7,,6.233575344085693,,24106.31640625,,12059.3916015625,,,3608,,,
,,,,,,,,,3.686718064953786e-05,2.612030838972321e-05,3609,,,
,0.01572588086128235,7,,6.392497539520264,,25462.390625,,12737.587890625,,,3609,,,
,,,,,,,,,3.683105101175708e-05,2.609863060705474e-05,3610,,,
,0.10167121142148972,7,,6.396633148193359,,25569.2734375,,12791.033203125,,,3610,,,
,,,,,,,,,3.679494039031449e-05,2.6076964234189183e-05,3611,,,
,0.023667145520448685,7,,5.538381099700928,,25684.828125,,12847.953125,,,3611,,,
,,,,,,,,,3.6758848799466005e-05,2.6055309279680093e-05,3612,,,
,0.024063188582658768,7,,4.9455132484436035,,25470.5078125,,12740.19921875,,,3612,,,
,,,,,,,,,3.672277625346003e-05,2.6033665752076507e-05,3613,,,
,0.020001962780952454,7,,6.503627777099609,,23427.8125,,11720.41015625,,,3613,,,
,,,,,,,,,3.6686722766537417e-05,2.601203365992294e-05,3614,,,
,0.023271318525075912,7,,6.066300868988037,,25554.2109375,,12783.171875,,,3614,,,
,,,,,,,,,3.665068835293155e-05,2.5990413011759423e-05,3615,,,
,0.097272127866745,7,,6.076351642608643,,24835.1953125,,12423.673828125,,,3615,,,
,,,,,,,,,3.661467302686818e-05,2.5968803816121404e-05,3616,,,
,0.012287702411413193,7,,6.608244895935059,,23655.3203125,,11834.26953125,,,3616,,,
,,,,,,,,,3.657867680256566e-05,2.594720608153989e-05,3617,,,
,0.008419006131589413,7,,6.722848892211914,,24115.353515625,,12064.400390625,,,3617,,,
,,,,,,,,,3.654269969423467e-05,2.5925619816541292e-05,3618,,,
,0.008755626156926155,7,,6.8395843505859375,,23392.150390625,,11702.9140625,,,3618,,,
,,,,,,,,,3.650674171607842e-05,2.5904045029647547e-05,3619,,,
,0.008640391752123833,7,,6.987365245819092,,24816.4296875,,12415.2021484375,,,3619,,,
,,,,,,,,,3.6470802882292586e-05,2.588248172937605e-05,3620,,,
,0.09848686307668686,7,,4.559425354003906,,24439.01171875,,12224.0654296875,,,3620,,,
,,,,,,,,,3.6434883207065186e-05,2.586092992423961e-05,3621,,,
,0.02158433571457863,7,,7.521140098571777,,24126.541015625,,12070.791015625,,,3621,,,
,,,,,,,,,3.6398982704576784e-05,2.5839389622746563e-05,3622,,,
,0.041120607405900955,7,,6.210660934448242,,24779.349609375,,12395.8857421875,,,3622,,,
,,,,,,,,,3.6363101389000315e-05,2.5817860833400683e-05,3623,,,
,0.012929368764162064,7,,6.26202917098999,,23836.685546875,,11924.60546875,,,3623,,,
,,,,,,,,,3.632723927450115e-05,2.5796343564701186e-05,3624,,,
,0.014322539791464806,7,,6.93055534362793,,23232.064453125,,11622.962890625,,,3624,,,
,,,,,,,,,3.6291396375237126e-05,2.5774837825142774e-05,3625,,,
,0.08211985230445862,7,,6.801613807678223,,23582.02734375,,11797.8154296875,,,3625,,,
,,,,,,,,,3.6255572705358415e-05,2.5753343623215544e-05,3626,,,
,0.010909773409366608,7,,6.859703063964844,,23206.251953125,,11609.986328125,,,3626,,,
,,,,,,,,,3.621976827900761e-05,2.5731860967405064e-05,3627,,,
,0.013583293184638023,7,,6.218116283416748,,25416.12109375,,12714.2783203125,,,3627,,,
,,,,,,,,,3.618398311031976e-05,2.571038986619235e-05,3628,,,
,0.010454857721924782,7,,6.917291641235352,,24845.79296875,,12429.8125,,,3628,,,
,,,,,,,,,3.614821721342228e-05,2.568893032805386e-05,3629,,,
,0.045447543263435364,7,,4.120222568511963,,25093.53125,,12550.8857421875,,,3629,,,
,,,,,,,,,3.611247060243498e-05,2.566748236146148e-05,3630,,,
,0.10494700819253922,7,,8.698463439941406,,22562.40625,,11289.90234375,,,3630,,,
,,,,,,,,,3.607674329147009e-05,2.5646045974882543e-05,3631,,,
,0.018755406141281128,7,,8.623037338256836,,23657.578125,,11837.412109375,,,3631,,,
,,,,,,,,,3.604103529463212e-05,2.5624621176779763e-05,3632,,,
,0.02639363333582878,7,,8.129476547241211,,24233.5703125,,12124.9140625,,,3632,,,
,,,,,,,,,3.600534662601808e-05,2.560320797561134e-05,3633,,,
,0.007866579107940197,7,,6.901106834411621,,24666.39453125,,12340.0986328125,,,3633,,,
,,,,,,,,,3.596967729971725e-05,2.558180637983084e-05,3634,,,
,0.006240878254175186,7,,7.048727035522461,,23826.44140625,,11920.26953125,,,3634,,,
,,,,,,,,,3.593402732981133e-05,2.5560416397887287e-05,3635,,,
,0.04796865954995155,7,,7.0188822746276855,,24091.490234375,,12052.763671875,,,3635,,,
,,,,,,,,,3.589839673037436e-05,2.5539038038225104e-05,3636,,,
,0.003594381734728813,7,,7.234301567077637,,24151.9296875,,12083.19921875,,,3636,,,
,,,,,,,,,3.5862785515472766e-05,2.551767130928415e-05,3637,,,
,0.0044718580320477486,7,,7.58367919921875,,25510.359375,,12762.763671875,,,3637,,,
,,,,,,,,,3.582719369916524e-05,2.5496316219499636e-05,3638,,,
,0.0029019000940024853,7,,8.33349895477295,,23603.31640625,,11809.9921875,,,3638,,,
,,,,,,,,,3.57916212955029e-05,2.5474972777302233e-05,3639,,,
,0.003206551307812333,7,,8.16176986694336,,24218.02734375,,12117.1748046875,,,3639,,,
,,,,,,,,,3.5756068318529187e-05,2.5453640991118e-05,3640,,,
,0.05695565417408943,7,,7.881562232971191,,24571.28125,,12293.5224609375,,,3640,,,
,,,,,,,,,3.5720534782279804e-05,2.543232086936837e-05,3641,,,
,0.00452877301722765,7,,7.625771522521973,,25406.068359375,,12710.66015625,,,3641,,,
,,,,,,,,,3.568502070078288e-05,2.5411012420470215e-05,3642,,,
,0.004322480410337448,7,,7.370532035827637,,24718.78125,,12366.76171875,,,3642,,,
,,,,,,,,,3.5649526088058754e-05,2.5389715652835743e-05,3643,,,
,0.004728574305772781,7,,7.726726531982422,,24058.328125,,12036.890625,,,3643,,,
,,,,,,,,,3.5614050958120165e-05,2.536843057487259e-05,3644,,,
,0.006277919746935368,7,,7.328290939331055,,23179.26953125,,11596.962890625,,,3644,,,
,,,,,,,,,3.5578595324972144e-05,2.5347157194983775e-05,3645,,,
,0.04427589476108551,7,,7.140504837036133,,24039.90625,,12027.09375,,,3645,,,
,,,,,,,,,3.5543159202612e-05,2.5325895521567687e-05,3646,,,
,0.012980634346604347,7,,5.885239601135254,,24729.041015625,,12370.40625,,,3646,,,
,,,,,,,,,3.550774260502939e-05,2.5304645563018122e-05,3647,,,
,0.010087396949529648,7,,7.74882698059082,,23562.109375,,11788.8037109375,,,3647,,,
,,,,,,,,,3.547234554620615e-05,2.5283407327724184e-05,3648,,,
,0.006114898715168238,7,,8.540651321411133,,25534.83984375,,12775.9609375,,,3648,,,
,,,,,,,,,3.543696804011656e-05,2.5262180824070428e-05,3649,,,
,0.0031789722852408886,7,,8.58449935913086,,23827.119140625,,11922.14453125,,,3649,,,
,,,,,,,,,3.5401610100727034e-05,2.5240966060436714e-05,3650,,,
,0.15028701722621918,7,,4.713406562805176,,23669.72265625,,11839.57421875,,,3650,,,
,,,,,,,,,3.536627174199636e-05,2.5219763045198306e-05,3651,,,
,0.17877519130706787,7,,6.769452095031738,,23105.93359375,,11559.736328125,,,3651,,,
,,,,,,,,,3.533095297787554e-05,2.5198571786725818e-05,3652,,,
,0.03667762875556946,7,,7.161072254180908,,22533.00390625,,11273.6630859375,,,3652,,,
,,,,,,,,,3.529565382230791e-05,2.5177392293385235e-05,3653,,,
,0.02186153456568718,7,,7.399936199188232,,24109.173828125,,12061.986328125,,,3653,,,
,,,,,,,,,3.526037428922897e-05,2.5156224573537868e-05,3654,,,
,0.01051265187561512,7,,7.725872039794922,,24127.59765625,,12071.5244140625,,,3654,,,
,,,,,,,,,3.522511439256653e-05,2.51350686355404e-05,3655,,,
,0.07167772948741913,7,,7.497722625732422,,24465.1953125,,12240.095703125,,,3655,,,
,,,,,,,,,3.5189874146240674e-05,2.5113924487744884e-05,3656,,,
,0.011319576762616634,7,,7.200581073760986,,25014.57421875,,12514.48828125,,,3656,,,
,,,,,,,,,3.5154653564163634e-05,2.5092792138498658e-05,3657,,,
,0.005620546173304319,7,,7.059679985046387,,24617.837890625,,12315.978515625,,,3657,,,
,,,,,,,,,3.511945266023997e-05,2.507167159614446e-05,3658,,,
,0.006698422133922577,7,,7.738565444946289,,25760.4140625,,12887.9453125,,,3658,,,
,,,,,,,,,3.508427144836647e-05,2.505056286902036e-05,3659,,,
,0.03376148268580437,7,,5.0038909912109375,,25719.130859375,,12864.5693359375,,,3659,,,
,,,,,,,,,3.504910994243205e-05,2.5029465965459713e-05,3660,,,
,0.07500161230564117,7,,9.239433288574219,,24409.912109375,,12214.1953125,,,3660,,,
,,,,,,,,,3.501396815631797e-05,2.500838089379126e-05,3661,,,
,0.00975051335990429,7,,9.978078842163086,,25706.1328125,,12863.044921875,,,3661,,,
,,,,,,,,,3.4978846103897634e-05,2.4987307662339056e-05,3662,,,
,0.016337770968675613,7,,8.38661003112793,,22128.775390625,,11072.7744140625,,,3662,,,
,,,,,,,,,3.49437437990367e-05,2.4966246279422492e-05,3663,,,
,0.006805244367569685,7,,7.843430519104004,,24755.55859375,,12385.623046875,,,3663,,,
,,,,,,,,,3.490866125559297e-05,2.4945196753356255e-05,3664,,,
,0.004939962178468704,7,,7.241738319396973,,21735.46875,,10874.9755859375,,,3664,,,
,,,,,,,,,3.487359848741646e-05,2.492415909245035e-05,3665,,,
,0.0665193498134613,7,,7.594687461853027,,24520.103515625,,12267.646484375,,,3665,,,
,,,,,,,,,3.483855550834942e-05,2.490313330501012e-05,3666,,,
,0.003470205469056964,7,,7.572524547576904,,24286.59375,,12150.869140625,,,3666,,,
,,,,,,,,,3.480353233222626e-05,2.4882119399336223e-05,3667,,,
,0.004532906226813793,7,,7.811986923217773,,24557.24609375,,12286.435546875,,,3667,,,
,,,,,,,,,3.476852897287358e-05,2.4861117383724612e-05,3668,,,
,0.008655481971800327,7,,7.448624134063721,,23910.71875,,11962.80859375,,,3668,,,
,,,,,,,,,3.473354544411015e-05,2.4840127266466553e-05,3669,,,
,0.024794457480311394,7,,5.216375827789307,,25387.578125,,12699.005859375,,,3669,,,
,,,,,,,,,3.469858175974692e-05,2.4819149055848618e-05,3670,,,
,0.0841829925775528,7,,9.283367156982422,,23586.21875,,11802.392578125,,,3670,,,
,,,,,,,,,3.466363793358701e-05,2.4798182760152666e-05,3671,,,
,0.004729673266410828,7,,10.088542938232422,,24105.140625,,12062.6591796875,,,3671,,,
,,,,,,,,,3.462871397942564e-05,2.4777228387655844e-05,3672,,,
,0.022416671738028526,7,,9.021495819091797,,24209.279296875,,12113.6611328125,,,3672,,,
,,,,,,,,,3.459380991105025e-05,2.475628594663061e-05,3673,,,
,0.0051224688068032265,7,,7.626099586486816,,23675.27734375,,11845.263671875,,,3673,,,
,,,,,,,,,3.4558925742240444e-05,2.4735355445344723e-05,3674,,,
,0.003665919415652752,7,,7.628687858581543,,23479.5546875,,11747.40625,,,3674,,,
,,,,,,,,,3.4524061486767944e-05,2.471443689206122e-05,3675,,,
,0.0480189174413681,7,,7.518794059753418,,24137.69140625,,12076.3642578125,,,3675,,,
,,,,,,,,,3.448921715839655e-05,2.4693530295038383e-05,3676,,,
,0.002545249182730913,7,,7.369988441467285,,24755.8671875,,12385.3037109375,,,3676,,,
,,,,,,,,,3.445439277088229e-05,2.4672635662529826e-05,3677,,,
,0.0025887403171509504,7,,8.046424865722656,,23021.67578125,,11518.884765625,,,3677,,,
,,,,,,,,,3.441958833797329e-05,2.465175300278442e-05,3678,,,
,0.0023976180236786604,7,,8.665316581726074,,24762.58203125,,12389.9560546875,,,3678,,,
,,,,,,,,,3.438480387340978e-05,2.4630882324046314e-05,3679,,,
,0.0015350254252552986,7,,9.28073787689209,,24639.69140625,,12329.1259765625,,,3679,,,
,,,,,,,,,3.435003939092409e-05,2.46100236345549e-05,3680,,,
,0.054328590631484985,7,,8.149223327636719,,23278.533203125,,11647.416015625,,,3680,,,
,,,,,,,,,3.431529490424074e-05,2.458917694254489e-05,3681,,,
,0.002046918962150812,7,,8.123336791992188,,23110.625,,11563.435546875,,,3681,,,
,,,,,,,,,3.4280570427076244e-05,2.456834225624619e-05,3682,,,
,0.004896577447652817,7,,7.7263712882995605,,24258.96875,,12137.2109375,,,3682,,,
,,,,,,,,,3.42458659731393e-05,2.4547519583884022e-05,3683,,,
,0.0034105456434190273,7,,8.317306518554688,,23971.625,,11994.12890625,,,3683,,,
,,,,,,,,,3.421118155613068e-05,2.4526708933678846e-05,3684,,,
,0.0036732424050569534,7,,8.214101791381836,,23277.927734375,,11647.177734375,,,3684,,,
,,,,,,,,,3.417651718974324e-05,2.450591031384638e-05,3685,,,
,0.05221044272184372,7,,8.75412368774414,,24483.94140625,,12250.724609375,,,3685,,,
,,,,,,,,,3.4141872887661956e-05,2.4485123732597607e-05,3686,,,
,0.08977849036455154,7,,1.0449604988098145,,22640.6875,,11321.388671875,,,3686,,,
,,,,,,,,,3.410724866356381e-05,2.4464349198138722e-05,3687,,,
,0.6070293188095093,7,,9.484845161437988,,26431.3203125,,13225.1455078125,,,3687,,,
,,,,,,,,,3.4072644531117885e-05,2.4443586718671168e-05,3688,,,
,0.016313128173351288,7,,11.408320426940918,,23571.4453125,,11797.130859375,,,3688,,,
,,,,,,,,,3.403806050398537e-05,2.4422836302391654e-05,3689,,,
,0.27228257060050964,7,,9.269550323486328,,24515.58203125,,12267.060546875,,,3689,,,
,,,,,,,,,3.4003496595819485e-05,2.4402097957492122e-05,3690,,,
,0.4149892330169678,7,,7.261092662811279,,24701.109375,,12357.8154296875,,,3690,,,
,,,,,,,,,3.396895282026551e-05,2.4381371692159733e-05,3691,,,
,0.055901288986206055,7,,7.277928352355957,,24976.80078125,,12495.6787109375,,,3691,,,
,,,,,,,,,3.393442919096081e-05,2.4360657514576914e-05,3692,,,
,0.035355210304260254,7,,6.570109844207764,,23639.38671875,,11826.263671875,,,3692,,,
,,,,,,,,,3.389992572153473e-05,2.4339955432921264e-05,3693,,,
,0.02670513279736042,7,,6.691005706787109,,23332.390625,,11672.8857421875,,,3693,,,
,,,,,,,,,3.386544242560872e-05,2.4319265455365658e-05,3694,,,
,0.030168825760483742,7,,6.746706008911133,,22988.19921875,,11500.845703125,,,3694,,,
,,,,,,,,,3.3830979316796195e-05,2.4298587590078143e-05,3695,,,
,0.25748056173324585,7,,5.869636058807373,,24124.533203125,,12068.13671875,,,3695,,,
,,,,,,,,,3.3796536408702687e-05,2.4277921845222036e-05,3696,,,
,0.024789823219180107,7,,6.466339111328125,,24410.78515625,,12211.859375,,,3696,,,
,,,,,,,,,3.376211371492572e-05,2.4257268228955853e-05,3697,,,
,0.023616325110197067,7,,6.084583282470703,,22955.75390625,,11483.9619140625,,,3697,,,
,,,,,,,,,3.372771124905479e-05,2.423662674943329e-05,3698,,,
,0.01345682144165039,7,,7.212307929992676,,23989.40625,,12001.9150390625,,,3698,,,
,,,,,,,,,3.3693329024671445e-05,2.421599741480328e-05,3699,,,
,0.011196916922926903,7,,7.307248115539551,,24194.970703125,,12104.79296875,,,3699,,,
,,,,,,,,,3.3658967055349274e-05,2.4195380233209977e-05,3700,,,
,0.1050284206867218,7,,7.035848140716553,,24232.06640625,,12123.068359375,,,3700,,,
,,,,,,,,,3.3624625354653845e-05,2.4174775212792717e-05,3701,,,
,0.011558536440134048,7,,7.798271179199219,,24678.39453125,,12346.99609375,,,3701,,,
,,,,,,,,,3.359030393614267e-05,2.4154182361686007e-05,3702,,,
,0.006952672731131315,7,,7.732046127319336,,25770.837890625,,12893.150390625,,,3702,,,
,,,,,,,,,3.3556002813365353e-05,2.413360168801962e-05,3703,,,
,0.034015215933322906,7,,7.100459098815918,,25731.140625,,12872.671875,,,3703,,,
,,,,,,,,,3.3521721999863385e-05,2.411303319991844e-05,3704,,,
,0.007938229478895664,7,,7.150688171386719,,24034.107421875,,12024.2041015625,,,3704,,,
,,,,,,,,,3.3487461509170316e-05,2.4092476905502596e-05,3705,,,
,0.22193089127540588,7,,6.592466831207275,,25483.931640625,,12748.55859375,,,3705,,,
,,,,,,,,,3.345322135481164e-05,2.4071932812887385e-05,3706,,,
,0.019710738211870193,7,,6.014623641967773,,23904.58203125,,11958.3046875,,,3706,,,
,,,,,,,,,3.341900155030483e-05,2.4051400930183303e-05,3707,,,
,0.028514496982097626,7,,6.892529487609863,,25997.140625,,13005.462890625,,,3707,,,
,,,,,,,,,3.338480210915934e-05,2.4030881265496008e-05,3708,,,
,0.01387921441346407,7,,6.925653457641602,,22699.216796875,,11356.533203125,,,3708,,,
,,,,,,,,,3.335062304487654e-05,2.4010373826926322e-05,3709,,,
,0.010751089081168175,7,,7.508405685424805,,23532.728515625,,11773.873046875,,,3709,,,
,,,,,,,,,3.331646437094981e-05,2.3989878622570285e-05,3710,,,
,0.06915254145860672,7,,7.233811378479004,,24331.88671875,,12173.177734375,,,3710,,,
,,,,,,,,,3.3282326100864415e-05,2.3969395660519044e-05,3711,,,
,0.006516783032566309,7,,7.6342363357543945,,25153.5859375,,12584.42578125,,,3711,,,
,,,,,,,,,3.3248208248097624e-05,2.3948924948858968e-05,3712,,,
,0.010327252559363842,7,,7.7956085205078125,,24501.2734375,,12258.4326171875,,,3712,,,
,,,,,,,,,3.3214110826118625e-05,2.3928466495671565e-05,3713,,,
,0.006075834855437279,7,,7.977295875549316,,24354.83984375,,12185.3974609375,,,3713,,,
,,,,,,,,,3.3180033848388574e-05,2.390802030903353e-05,3714,,,
,0.0227140374481678,7,,7.538646697998047,,23634.2109375,,11824.64453125,,,3714,,,
,,,,,,,,,3.314597732836046e-05,2.388758639701666e-05,3715,,,
,0.08566354215145111,7,,7.666961669921875,,24244.10546875,,12129.71875,,,3715,,,
,,,,,,,,,3.311194127947928e-05,2.386716476768795e-05,3716,,,
,0.010260868817567825,7,,7.389069557189941,,25260.921875,,12637.849609375,,,3716,,,
,,,,,,,,,3.307792571518197e-05,2.384675542910956e-05,3717,,,
,0.01298961415886879,7,,7.27988338470459,,25963.818359375,,12989.189453125,,,3717,,,
,,,,,,,,,3.3043930648897276e-05,2.3826358389338743e-05,3718,,,
