epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
,,,,,,0.00016,163
0,0.0,0.0004229442565701902,0.005267256870865822,0.042879991233348846,0.023179754614830017,,163
,,,,,,0.00016,164
0,0.0,0.002138343174010515,0.009951694868505001,0.04395934194326401,0.026605937629938126,,164
,,,,,,0.00016,165
0,0.0,0.02276485413312912,0.016793882474303246,0.029302600771188736,0.041614629328250885,,165
,,,,,,0.00016,166
0,0.0,0.0013835832942277193,0.006251790560781956,0.030314205214381218,0.01810363307595253,,166
,,,,,,0.00016,167
0,0.0,0.0032497684005647898,0.00589032843708992,0.016972698271274567,0.013208700343966484,,167
,,,,,,0.00016,168
0,0.0,0.01917603798210621,0.012584990821778774,0.019291628152132034,0.03196810185909271,,168
,,,,,,0.00016,169
0,0.0,0.04672008752822876,0.025741470977663994,0.04672899469733238,0.07651995122432709,,169
,,,,,,0.00016,170
0,0.0,0.010004186071455479,0.010540280491113663,0.03382888808846474,0.029553700238466263,,170
,,,,,,0.00016,171
0,0.0,0.017601720988750458,0.01357255969196558,0.03837677836418152,0.04018324613571167,,171
,,,,,,0.00016,172
0,0.0,0.00026773917488753796,0.004888460505753756,0.028073113411664963,0.01552641112357378,,172
,,,,,,0.00016,173
0,0.0,0.011592887341976166,0.010266730561852455,0.020562272518873215,0.0244407057762146,,173
,,,,,,0.00016,174
0,0.0,0.04081621766090393,0.023420210927724838,0.023420210927724838,0.058381374925374985,,174
,,,,,,0.00016,175
0,0.0,0.006568984594196081,0.008223600685596466,0.022561844438314438,0.019905805587768555,,175
,,,,,,0.00016,176
0,0.0,0.006562547758221626,0.013267936185002327,0.04114051163196564,0.03044978715479374,,176
,,,,,,0.00016,177
0,0.0,0.0006411428330466151,0.006864484865218401,0.04813556745648384,0.02642504870891571,,177
,,,,,,0.00016,178
0,0.0,0.0011908391024917364,0.006871099583804607,0.031949732452631,0.0188834797590971,,178
,,,,,,0.00016,179
0,0.0,0.011056561954319477,0.010864040814340115,0.027242276817560196,0.027393709868192673,,179
,,,,,,0.00016,180
0,0.0,0.0017138444818556309,0.0071597229689359665,0.03248831257224083,0.019747931510210037,,180
,,,,,,0.00016,181
0,0.0,0.006336429622024298,0.010700913146138191,0.02828533947467804,0.023154329508543015,,181
,,,,,,0.00016,182
0,0.0,0.010889679193496704,0.010104121640324593,0.031498752534389496,0.029165085405111313,,182
,,,,,,0.00016,183
0,0.0,0.0007556147174909711,0.0061488281935453415,0.02859126403927803,0.016588453203439713,,183
,,,,,,0.00016,184
0,0.0,0.00020785891683772206,0.004442962817847729,0.03415852040052414,0.01839786022901535,,184
,,,,,,0.00016,185
0,0.0,0.0020507939625531435,0.0062612988986074924,0.02865789830684662,0.017945067957043648,,185
,,,,,,0.00016,186
0,0.0,0.0032697892747819424,0.006942500825971365,0.028548570349812508,0.01927969977259636,,186
,,,,,,0.00016,187
0,0.0,0.0078005436807870865,0.010508204810321331,0.04363736882805824,0.03224628046154976,,187
,,,,,,0.00016,188
0,0.0,0.0023002568632364273,0.007494443096220493,0.03618747740983963,0.022267606109380722,,188
,,,,,,0.00016,189
0,0.0,0.010603300295770168,0.010647451505064964,0.02611188217997551,0.026321103796362877,,189
,,,,,,0.00016,190
0,0.0,0.009418871253728867,0.011403784155845642,0.034204885363578796,0.029372259974479675,,190
,,,,,,0.00016,191
0,0.0,0.010659134946763515,0.012628002092242241,0.03167158365249634,0.029651928693056107,,191
,,,,,,0.00016,192
0,0.0,0.0005976245156489313,0.005132409743964672,0.03591028228402138,0.01983586698770523,,192
,,,,,,0.00016,193
0,0.0,0.021801253780722618,0.016331877559423447,0.025330480188131332,0.03854946419596672,,193
,,,,,,0.00016,194
0,0.0,0.011141517199575901,0.01211990974843502,0.029974963515996933,0.029158975929021835,,194
,,,,,,0.00016,195
0,0.0,0.008673449978232384,0.008478805422782898,0.01915806718170643,0.020372185856103897,,195
,,,,,,0.00016,196
0,0.0,0.0221572183072567,0.013457301072776318,0.020243851467967033,0.03564346954226494,,196
,,,,,,0.00016,197
0,0.0,0.009104711003601551,0.010293465107679367,0.022713791579008102,0.023034973070025444,,197
,,,,,,0.00016,198
0,0.0,0.009921718388795853,0.011958219110965729,0.03021189570426941,0.02801722101867199,,198
,,,,,,0.00016,199
0,0.0,0.0007015352603048086,0.005215319339185953,0.03938281908631325,0.021696776151657104,,199
,,,,,,0.00016,200
0,0.0,0.007735890801995993,0.008488744497299194,0.021269962191581726,0.02049306035041809,,200
,,,,,,0.00016,201
0,0.0,0.02444791980087757,0.013577302917838097,0.023271052166819572,0.03947777301073074,,201
,,,,,,0.00016,202
0,0.0,0.0004927997360937297,0.005880006588995457,0.031102895736694336,0.017514249309897423,,202
,,,,,,0.00016,203
0,0.0,0.002126172184944153,0.006558768916875124,0.026180120185017586,0.01685592532157898,,203
,,,,,,0.00016,204
0,0.0,0.0032477499917149544,0.006762192118912935,0.01985420286655426,0.014865399338304996,,204
,,,,,,0.00016,205
0,0.0,0.010041041299700737,0.011539420112967491,0.044349994510412216,0.035100892186164856,,205
,,,,,,0.00016,206
0,0.0,0.00839848443865776,0.0066205840557813644,0.027749065309762955,0.023928161710500717,,206
,,,,,,0.00016,207
0,0.0,0.0002556879189796746,0.004950712434947491,0.032072514295578,0.017529623582959175,,207
,,,,,,0.00016,208
0,0.0,0.006554110907018185,0.00588578823953867,0.019070912152528763,0.017561012879014015,,208
,,,,,,0.00016,209
0,0.0,0.01808912679553032,0.012966873124241829,0.022674178704619408,0.03266793489456177,,209
,,,,,,0.00016,210
0,0.0,0.0009080099407583475,0.003932062536478043,0.02633170410990715,0.015056876465678215,,210
,,,,,,0.00016,211
0,0.0,9.022125595947728e-05,0.004823037423193455,0.0472918301820755,0.02494189515709877,,211
,,,,,,0.00016,212
0,0.0,0.03644144535064697,0.01977040059864521,0.025963621214032173,0.0543658584356308,,212
,,,,,,0.00016,213
0,0.0,0.0006822283612564206,0.00614413246512413,0.0321723073720932,0.01830441504716873,,213
,,,,,,0.00016,214
0,0.0,0.0016874977154657245,0.005753097590059042,0.026921207085251808,0.01658637635409832,,214
,,,,,,0.00016,215
0,0.0,0.004251447971910238,0.009767252951860428,0.034162189811468124,0.02377435564994812,,215
,,,,,,0.00016,216
0,0.0,0.016700509935617447,0.01237091887742281,0.02667282335460186,0.033129651099443436,,216
,,,,,,0.00016,217
0,0.0,0.027580512687563896,0.014717105776071548,0.017111850902438164,0.039815716445446014,,217
,,,,,,0.00016,218
0,0.0,0.020079903304576874,0.012780830264091492,0.018373791128396988,0.03246200829744339,,218
,,,,,,0.00016,219
0,0.0,0.0010387214133515954,0.005252276547253132,0.027972815558314323,0.016338199377059937,,219
,,,,,,0.00016,220
0,0.0,0.0018049654318019748,0.007320870645344257,0.027600159868597984,0.017435263842344284,,220
,,,,,,0.00016,221
0,0.0,0.001754194963723421,0.005655580200254917,0.020447848364710808,0.013392013497650623,,221
,,,,,,0.00016,222
0,0.0,0.004770222119987011,0.009473251178860664,0.034714143723249435,0.024495605379343033,,222
,,,,,,0.00016,223
0,0.0,0.009508944116532803,0.010775083675980568,0.026588749140501022,0.025497090071439743,,223
,,,,,,0.00016,224
0,0.0,0.02122235670685768,0.013325507752597332,0.018612707033753395,0.033860087394714355,,224
,,,,,,0.00016,225
0,0.0,0.015550054609775543,0.011845558881759644,0.018712738528847694,0.027867812663316727,,225
,,,,,,0.00016,226
0,0.0,0.005075734108686447,0.0047525973059237,0.012564043514430523,0.012545906007289886,,226
,,,,,,0.00016,227
0,0.0,0.0006711134919896722,0.004556102212518454,0.026696018874645233,0.015158148482441902,,227
,,,,,,0.00016,228
0,0.0,0.004792016465216875,0.006948300637304783,0.017329439520835876,0.015193812549114227,,228
,,,,,,0.00016,229
0,0.0,0.006707344204187393,0.008089876733720303,0.022774886339902878,0.02011725679039955,,229
,,,,,,0.00016,230
0,0.0,0.002266024937853217,0.005828459747135639,0.018277179449796677,0.012861729599535465,,230
,,,,,,0.00016,231
0,0.0,0.003807871602475643,0.005608523264527321,0.01959439367055893,0.015007199719548225,,231
,,,,,,0.00016,232
0,0.0,0.00011316240124870092,0.004122317302972078,0.03421687334775925,0.0182521790266037,,232
,,,,,,0.00016,233
0,0.0,0.01709507778286934,0.011344498954713345,0.02614772692322731,0.033005066215991974,,233
,,,,,,0.00016,234
0,0.0,0.003272485686466098,0.00520087406039238,0.027897262945771217,0.01852133497595787,,234
,,,,,,0.00016,235
0,0.0,0.006916153244674206,0.011620385572314262,0.034066859632730484,0.026854678988456726,,235
,,,,,,0.00016,236
0,0.0,0.02708403393626213,0.014899784699082375,0.036314040422439575,0.048965997993946075,,236
,,,,,,0.00016,237
0,0.0,0.0040878658182919025,0.008536044508218765,0.03127876669168472,0.021861258894205093,,237
