d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,0.00011260934145137803,7.156560487082729e-05,3781,,,
,1.0639569759368896,50,,2.3308534622192383,,23748.62109375,,11876.6416015625,,,3781,,,
,,,,,,,,,0.0001169334468674091,7.416006812044595e-05,3782,,,
,0.5878262519836426,50,,5.3701171875,,23684.06640625,,11847.40234375,,,3782,,,
,,,,,,,,,0.00012113152555766063,7.667891533459688e-05,3783,,,
,0.012361624278128147,50,,7.021472930908203,,23219.501953125,,11616.7724609375,,,3783,,,
,,,,,,,,,0.00012518700962345803,7.911220577407535e-05,3784,,,
,0.0346769317984581,50,,7.354642868041992,,23674.892578125,,11844.80078125,,,3784,,,
,,,,,,,,,0.00012908389392196835,8.145033635318155e-05,3785,,,
,0.22276094555854797,50,,5.277129173278809,,23791.125,,11900.83984375,,,3785,,,
,,,,,,,,,0.00013280679923118586,8.368407953871208e-05,3786,,,
,0.008464319631457329,50,,4.459566116333008,,23996.94140625,,12002.9296875,,,3786,,,
,,,,,,,,,0.000136341032944687,8.580461976681277e-05,3787,,,
,0.021691840142011642,50,,4.655656814575195,,23184.21484375,,11596.763671875,,,3787,,,
,,,,,,,,,0.00013967264705664234,8.7803588233986e-05,3788,,,
,0.157888263463974,50,,4.17276668548584,,23935.7890625,,11972.06640625,,,3788,,,
,,,,,,,,,0.00014278849320822172,8.967309592493365e-05,3789,,,
,0.04438775032758713,50,,5.331933975219727,,24773.6796875,,12392.171875,,,3789,,,
,,,,,,,,,0.00014567627457815955,9.140576474689637e-05,3790,,,
,0.324737012386322,50,,5.252935409545898,,24089.779296875,,12050.142578125,,,3790,,,
,,,,,,,,,0.00014832459441268937,9.299475664761427e-05,3791,,,
,0.05228731036186218,50,,5.167384624481201,,24921.1953125,,12465.765625,,,3791,,,
,,,,,,,,,0.0001507230010033289,9.4433800601998e-05,3792,,,
,0.03245503455400467,50,,4.9255218505859375,,24519.490234375,,12264.669921875,,,3792,,,
,,,,,,,,,0.0001528620289349914,9.57172173609955e-05,3793,,,
,0.016452152281999588,50,,5.335144996643066,,24813.98828125,,12412.3291015625,,,3793,,,
,,,,,,,,,0.0001547332364416595,9.683994186499635e-05,3794,,,
,0.027062837034463882,50,,5.84717321395874,,26425.91796875,,13218.806640625,,,3794,,,
,,,,,,,,,0.00015632923872217777,9.779754323330732e-05,3795,,,
,0.10217335820198059,50,,5.528314590454102,,28167.70703125,,14089.3828125,,,3795,,,
,,,,,,,,,0.00015764373708468854,9.858624225081379e-05,3796,,,
,0.011910811066627502,50,,5.8812055587768555,,24682.08203125,,12346.921875,,,3796,,,
,,,,,,,,,0.00015867154380469337,9.92029262828167e-05,3797,,,
,0.009943956509232521,50,,6.196161270141602,,24647.560546875,,12329.9765625,,,3797,,,
,,,,,,,,,0.0001594086025986282,9.964516155917762e-05,3798,,,
,0.0073719751089811325,50,,6.460747718811035,,26123.20703125,,13068.0634765625,,,3798,,,
,,,,,,,,,0.0001598520046321629,9.991120277929844e-05,3799,,,
,0.021106600761413574,50,,6.224727630615234,,26297.11328125,,13154.78125,,,3799,,,
,,,,,,,,,0.00016000000000004257,0.00010000000000002623,3800,,,
,0.03756206855177879,50,,6.274601936340332,,23995.123046875,,12003.8359375,,,3800,,,
,,,,,,,,,0.00015985200463216283,9.99112027792984e-05,3801,,,
,0.02214369922876358,50,,6.047873497009277,,24350.9921875,,12181.544921875,,,3801,,,
,,,,,,,,,0.00015940860259862837,9.964516155917772e-05,3802,,,
,0.006731350906193256,50,,6.243863105773926,,23401.28125,,11706.884765625,,,3802,,,
,,,,,,,,,0.00015867154380469402,9.920292628281711e-05,3803,,,
,0.01161187794059515,50,,6.518050670623779,,23697.78515625,,11855.41015625,,,3803,,,
,,,,,,,,,0.0001576437370846894,9.858624225081433e-05,3804,,,
,0.006817667279392481,50,,6.655184745788574,,23583.20703125,,11798.259765625,,,3804,,,
,,,,,,,,,0.0001563292387221782,9.779754323330759e-05,3805,,,
,0.07782161980867386,50,,6.701260566711426,,24114.833984375,,12064.1181640625,,,3805,,,
,,,,,,,,,0.00015473323644166006,9.683994186499669e-05,3806,,,
,0.0048883454874157906,50,,6.934586048126221,,24029.1640625,,12021.515625,,,3806,,,
,,,,,,,,,0.00015286202893499294,9.571721736099641e-05,3807,,,
,0.01808999478816986,50,,6.5136308670043945,,25265.890625,,12639.458984375,,,3807,,,
,,,,,,,,,0.00015072300100333065,9.443380060199902e-05,3808,,,
,0.011086470447480679,50,,6.199917793273926,,24651.16015625,,12331.7802734375,,,3808,,,
,,,,,,,,,0.00014832459441269132,9.299475664761541e-05,3809,,,
,0.007790813688188791,50,,6.564602851867676,,25039.29296875,,12526.2109375,,,3809,,,
,,,,,,,,,0.00014567627457816044,9.140576474689687e-05,3810,,,
,0.06363245844841003,50,,7.015030860900879,,25024.30078125,,12519.166015625,,,3810,,,
,,,,,,,,,0.0001427884932082213,8.967309592493338e-05,3811,,,
,0.01870938017964363,50,,6.3224968910217285,,24551.734375,,12282.189453125,,,3811,,,
,,,,,,,,,0.00013967264705664188,8.780358823398572e-05,3812,,,
,0.011594828218221664,50,,6.260153770446777,,24774.87109375,,12393.6962890625,,,3812,,,
,,,,,,,,,0.00013634103294468805,8.580461976681341e-05,3813,,,
,0.009518265724182129,50,,6.786594390869141,,23871.15625,,11942.365234375,,,3813,,,
,,,,,,,,,0.00013280679923118697,8.368407953871275e-05,3814,,,
,0.031752247363328934,50,,6.02163028717041,,24174.67578125,,12093.359375,,,3814,,,
,,,,,,,,,0.0001290838939219695,8.145033635318226e-05,3815,,,
,0.0500851608812809,50,,6.282323837280273,,24603.0703125,,12307.818359375,,,3815,,,
,,,,,,,,,0.0001251870096234575,7.911220577407502e-05,3816,,,
,0.00905383937060833,50,,6.638114929199219,,23308.0234375,,11660.6494140625,,,3816,,,
,,,,,,,,,0.00012113152555766002,7.667891533459653e-05,3817,,,
,0.015490712597966194,50,,7.218862056732178,,23316.396484375,,11665.4169921875,,,3817,,,
,,,,,,,,,0.00011693344686741234,7.41600681204479e-05,3818,,,
,0.21752694249153137,50,,5.3483781814575195,,23074.5625,,11542.6298828125,,,3818,,,
,,,,,,,,,0.00011260934145138132,7.156560487082927e-05,3819,,,
,0.06836025416851044,50,,6.460676193237305,,23233.7421875,,11623.33203125,,,3819,,,
,,,,,,,,,0.00010817627457815008,6.890576474689051e-05,3820,,,
,0.08557578176259995,50,,8.013914108276367,,24390.16796875,,12203.0986328125,,,3820,,,
,,,,,,,,,0.00010365174153739166,6.619104492243543e-05,3821,,,
,0.011495755985379219,50,,8.699934959411621,,22548.73046875,,11283.064453125,,,3821,,,
,,,,,,,,,9.905359859395537e-05,6.343215915637364e-05,3822,,,
,0.015908699482679367,50,,8.450087547302246,,22630.021484375,,11323.4609375,,,3822,,,
,,,,,,,,,9.43999925173473e-05,6.063999551040877e-05,3823,,,
,0.009470108896493912,50,,8.113973617553711,,22426.70703125,,11221.4677734375,,,3823,,,
,,,,,,,,,8.970928896472355e-05,5.782557337883449e-05,3824,,,
,0.004311178345233202,50,,7.885754585266113,,22236.962890625,,11126.3671875,,,3824,,,
0.08802633732557297,,50,6.704085350036621,,23403.392578125,,11708.3994140625,,,,3824,,,
,,,,,,,,,8.500000000002347e-05,5.500000000001442e-05,3825,,,
,0.0511799082159996,51,,6.6989006996154785,,23228.62890625,,11621.0126953125,,,3825,,,
,,,,,,,,,8.029071103532124e-05,5.217442662119307e-05,3826,,,
,0.010763188824057579,51,,7.505122184753418,,21942.494140625,,10978.751953125,,,3826,,,
,,,,,,,,,7.560000748269537e-05,4.936000448961752e-05,3827,,,
,0.0054311808198690414,51,,7.638232231140137,,22306.79296875,,11161.03515625,,,3827,,,
,,,,,,,,,7.094640140608729e-05,4.656784084365265e-05,3828,,,
,0.006234514061361551,51,,7.856995582580566,,22292.39453125,,11154.0546875,,,3828,,,
,,,,,,,,,6.634825846265306e-05,4.380895507759209e-05,3829,,,
,0.01194225624203682,51,,7.664313316345215,,22581.390625,,11298.359375,,,3829,,,
,,,,,,,,,6.182372542189459e-05,4.109423525313698e-05,3830,,,
,0.024891801178455353,51,,8.26362419128418,,22889.564453125,,11453.0458984375,,,3830,,,
,,,,,,,,,5.739065854866329e-05,3.8434395129198185e-05,3831,,,
,0.007666570134460926,51,,7.99392032623291,,21791.01171875,,10903.5,,,3831,,,
,,,,,,,,,5.306655313263223e-05,3.583993187957953e-05,3832,,,
,0.009260622784495354,51,,7.791191101074219,,22065.15625,,11040.369140625,,,3832,,,
,,,,,,,,,4.886847444238261e-05,3.3321084665429745e-05,3833,,,
,0.004416630603373051,51,,8.237802505493164,,22140.76953125,,11078.623046875,,,3833,,,
,,,,,,,,,4.4812990376585155e-05,3.088779422595125e-05,3834,,,
,0.19939261674880981,51,,7.066534042358398,,22543.298828125,,11278.716796875,,,3834,,,
,,,,,,,,,4.091610607807484e-05,2.8549663646845046e-05,3835,,,
,0.03167754411697388,51,,6.982757568359375,,21969.48046875,,10991.7236328125,,,3835,,,
,,,,,,,,,3.7193200768857276e-05,2.631592046131449e-05,3836,,,
,0.011502750217914581,51,,7.243720054626465,,21791.271484375,,10902.87890625,,,3836,,,
,,,,,,,,,3.365896705535611e-05,2.4195380233213772e-05,3837,,,
,0.011981232091784477,51,,7.899415969848633,,22598.814453125,,11307.306640625,,,3837,,,
,,,,,,,,,3.0327352943400732e-05,2.2196411766040527e-05,3838,,,
,0.0071377018466591835,51,,8.429858207702637,,21148.47265625,,10582.666015625,,,3838,,,
,,,,,,,,,2.7211506791819943e-05,2.032690407509204e-05,3839,,,
,0.005986959673464298,51,,8.696142196655273,,21688.51171875,,10852.951171875,,,3839,,,
,,,,,,,,,2.432372542188469e-05,1.8594235253130875e-05,3840,,,
,0.03259137645363808,51,,8.584321975708008,,22676.958984375,,11347.064453125,,,3840,,,
,,,,,,,,,2.167540558735358e-05,1.70052433524122e-05,3841,,,
,0.005091235041618347,51,,8.98115348815918,,22406.337890625,,11212.150390625,,,3841,,,
,,,,,,,,,1.927699899671298e-05,1.5566199398027827e-05,3842,,,
,0.003559563774615526,51,,8.319019317626953,,22270.98828125,,11143.8134765625,,,3842,,,
,,,,,,,,,1.7137971065050563e-05,1.4282782639030369e-05,3843,,,
,0.003843276761472225,51,,8.756414413452148,,20755.53515625,,10386.5234375,,,3843,,,
,,,,,,,,,1.526676355838255e-05,1.3160058135029552e-05,3844,,,
,0.006342523731291294,51,,9.271774291992188,,21494.48046875,,10756.51171875,,,3844,,,
,,,,,,,,,1.3670761277864374e-05,1.2202456766718639e-05,3845,,,
,0.026854492723941803,51,,8.658939361572266,,22464.25390625,,11240.787109375,,,3845,,,
,,,,,,,,,1.2356262915353683e-05,1.1413757749212219e-05,3846,,,
,0.0035837776958942413,51,,8.395864486694336,,21930.55078125,,10973.671875,,,3846,,,
,,,,,,,,,1.1328456195348942e-05,1.0797073717209371e-05,3847,,,
,0.002148094354197383,51,,9.08537483215332,,22312.14453125,,11165.158203125,,,3847,,,
,,,,,,,,,1.0591397401414445e-05,1.035483844084867e-05,3848,,,
,0.00955170951783657,51,,8.657661437988281,,21836.07421875,,10926.6943359375,,,3848,,,
,,,,,,,,,1.0147995367879717e-05,1.0088797220727832e-05,3849,,,
,0.003257631789892912,51,,9.032854080200195,,21981.58203125,,10999.82421875,,,3849,,,
,,,,,,,,,1e-05,1e-05,3850,,,
,0.03915991634130478,51,,8.123108863830566,,21752.662109375,,10884.4541015625,,,3850,,,
,,,,,,,,,1.0147995367879634e-05,1.0088797220727781e-05,3851,,,
,0.0031157219782471657,51,,8.646848678588867,,20894.77734375,,10456.03515625,,,3851,,,
,,,,,,,,,1.059139740141397e-05,1.0354838440848384e-05,3852,,,
,0.007787987124174833,51,,8.884693145751953,,21573.375,,10795.572265625,,,3852,,,
,,,,,,,,,1.1328456195348159e-05,1.0797073717208898e-05,3853,,,
,0.02648182213306427,51,,7.568939208984375,,21784.193359375,,10899.666015625,,,3853,,,
,,,,,,,,,1.2356262915352534e-05,1.1413757749211526e-05,3854,,,
,0.0038716932758688927,51,,7.063675880432129,,21542.658203125,,10778.392578125,,,3854,,,
,,,,,,,,,1.3670761277864144e-05,1.2202456766718495e-05,3855,,,
,0.020541029050946236,51,,7.075244903564453,,21335.796875,,10674.974609375,,,3855,,,
,,,,,,,,,1.5266763558382123e-05,1.3160058135029288e-05,3856,,,
,0.0054780952632427216,51,,7.749917030334473,,21727.017578125,,10871.2587890625,,,3856,,,
,,,,,,,,,1.713797106504898e-05,1.4282782639029407e-05,3857,,,
,0.0043400730937719345,51,,8.436866760253906,,21194.51953125,,10605.697265625,,,3857,,,
,,,,,,,,,1.9276998996710987e-05,1.5566199398026614e-05,3858,,,
,0.001982341520488262,51,,8.912846565246582,,21635.3125,,10826.568359375,,,3858,,,
,,,,,,,,,2.1675405587349992e-05,1.7005243352410025e-05,3859,,,
,0.015722990036010742,51,,8.482154846191406,,21719.50390625,,10868.234375,,,3859,,,
,,,,,,,,,2.4323725421880494e-05,1.8594235253128334e-05,3860,,,
,0.02951616793870926,51,,7.56068754196167,,21956.1796875,,10985.6513671875,,,3860,,,
,,,,,,,,,2.7211506791817836e-05,2.0326904075090746e-05,3861,,,
,0.006424082443118095,51,,8.81951904296875,,21443.361328125,,10730.5,,,3861,,,
,,,,,,,,,3.0327352943396693e-05,2.2196411766038064e-05,3862,,,
,0.0027293632738292217,51,,9.35443115234375,,21339.107421875,,10678.908203125,,,3862,,,
,,,,,,,,,3.3658967055349924e-05,2.419538023321001e-05,3863,,,
,0.0013199412496760488,51,,10.006114959716797,,22017.392578125,,11018.703125,,,3863,,,
,,,,,,,,,3.719320076885037e-05,2.631592046131029e-05,3864,,,
,0.049032121896743774,51,,5.584443092346191,,21539.47265625,,10775.3212890625,,,3864,,,
,,,,,,,,,4.091610607806719e-05,2.854966364684039e-05,3865,,,
,0.24832196533679962,51,,8.413686752319336,,21605.51953125,,10811.173828125,,,3865,,,
,,,,,,,,,4.4812990376578535e-05,3.0887794225947214e-05,3866,,,
,0.015388008207082748,51,,9.502528190612793,,21985.509765625,,11002.2578125,,,3866,,,
,,,,,,,,,4.886847444237528e-05,3.332108466542527e-05,3867,,,
,0.020755302160978317,51,,10.501855850219727,,22154.91796875,,11087.9609375,,,3867,,,
,,,,,,,,,5.306655313262223e-05,3.583993187957345e-05,3868,,,
,0.02847440540790558,51,,9.943806648254395,,21351.88671875,,10685.88671875,,,3868,,,
,,,,,,,,,5.7390658548652484e-05,3.843439512919162e-05,3869,,,
,0.007866310887038708,51,,9.937554359436035,,21277.068359375,,10648.4716796875,,,3869,,,
,,,,,,,,,6.182372542188499e-05,4.1094235253131134e-05,3870,,,
,0.1974804699420929,51,,7.527469635009766,,20997.4453125,,10506.2509765625,,,3870,,,
,,,,,,,,,6.634825846264271e-05,4.3808955077585776e-05,3871,,,
,0.03940487653017044,51,,8.201360702514648,,21992.51953125,,11004.4609375,,,3871,,,
,,,,,,,,,7.094640140607825e-05,4.656784084364711e-05,3872,,,
,0.005462936125695705,51,,8.46969223022461,,23283.3359375,,11650.138671875,,,3872,,,
,,,,,,,,,7.560000748268557e-05,4.9360004489611504e-05,3873,,,
,0.007387841120362282,51,,8.695876121520996,,22716.40625,,11366.900390625,,,3873,,,
,,,,,,,,,8.029071103530855e-05,5.2174426621185304e-05,3874,,,
,0.0024597092997282743,51,,8.318181991577148,,22145.3359375,,11080.9853515625,,,3874,,,
,,,,,,,,,8.500000000000784e-05,5.5000000000004894e-05,3875,,,
,0.07330255210399628,51,,7.498052597045898,,22270.837890625,,11142.9169921875,,,3875,,,
,,,,,,,,,8.970928896470712e-05,5.782557337882448e-05,3876,,,
,0.011789295822381973,51,,6.2253594398498535,,22733.4609375,,11372.9560546875,,,3876,,,
,,,,,,,,,9.439999251733223e-05,6.063999551039955e-05,3877,,,
,0.0475715696811676,51,,3.544121742248535,,22191.8046875,,11099.447265625,,,3877,,,
,,,,,,,,,9.905359859393955e-05,6.343215915636396e-05,3878,,,
,0.135382741689682,51,,10.130217552185059,,22725.919921875,,11373.08984375,,,3878,,,
,,,,,,,,,0.00010365174153737301,6.619104492242405e-05,3879,,,
,0.04830246418714523,51,,9.848078727722168,,22694.875,,11357.28515625,,,3879,,,
,,,,,,,,,0.00010817627457813074,6.89057647468787e-05,3880,,,
,0.258239209651947,51,,8.572736740112305,,23816.60546875,,11916.875,,,3880,,,
,,,,,,,,,0.0001126093414513613,7.156560487081705e-05,3881,,,
,0.027624109759926796,51,,7.877690315246582,,23278.751953125,,11647.25390625,,,3881,,,
,,,,,,,,,0.00011693344686739167,7.416006812043527e-05,3882,,,
,0.04966616630554199,51,,8.042945861816406,,23722.244140625,,11869.1650390625,,,3882,,,
,,,,,,,,,0.00012113152555764248,7.667891533458577e-05,3883,,,
,0.012701353058218956,51,,8.185264587402344,,25367.83203125,,12692.1015625,,,3883,,,
,,,,,,,,,0.00012518700962343922,7.911220577406383e-05,3884,,,
,0.010183822363615036,51,,7.758296012878418,,24357.5078125,,12186.5126953125,,,3884,,,
,,,,,,,,,0.00012908389392194886,8.145033635316962e-05,3885,,,
,0.06397541612386703,51,,7.806351661682129,,23782.58984375,,11899.1015625,,,3885,,,
,,,,,,,,,0.00013280679923116572,8.368407953869974e-05,3886,,,
,0.007955359295010567,51,,6.977077484130859,,24840.837890625,,12427.396484375,,,3886,,,
,,,,,,,,,0.00013634103294466623,8.580461976680006e-05,3887,,,
,0.010151676833629608,51,,6.87187385559082,,23356.19140625,,11684.9677734375,,,3887,,,
,,,,,,,,,0.00013967264705662098,8.780358823397292e-05,3888,,,
,0.008266597986221313,51,,7.641489028930664,,23273.30859375,,11644.296875,,,3888,,,
,,,,,,,,,0.00014278849320819982,8.967309592492024e-05,3889,,,
,0.004402079153805971,51,,8.03890609741211,,23582.419921875,,11799.2490234375,,,3889,,,
,,,,,,,,,0.00014567627457813586,9.140576474688187e-05,3890,,,
,0.04747803136706352,51,,6.4624552726745605,,24194.666015625,,12103.794921875,,,3890,,,
,,,,,,,,,0.00014832459441266644,9.299475664760023e-05,3891,,,
,0.007706517353653908,51,,5.554610252380371,,24539.939453125,,12275.5244140625,,,3891,,,
,,,,,,,,,0.00015072300100330553,9.44338006019837e-05,3892,,,
,0.010127699002623558,51,,10.175646781921387,,24265.15234375,,12142.751953125,,,3892,,,
,,,,,,,,,0.00015286202893496765,9.571721736098099e-05,3893,,,
,0.014252686873078346,51,,8.092482566833496,,25244.939453125,,12630.5625,,,3893,,,
,,,,,,,,,0.0001547332364416354,9.683994186498164e-05,3894,,,
,0.01214743684977293,51,,5.813769340515137,,24188.73828125,,12100.1826171875,,,3894,,,
,,,,,,,,,0.00015632923872215337,9.779754323329243e-05,3895,,,
,0.08179906010627747,51,,9.251333236694336,,24516.55859375,,12267.53125,,,3895,,,
,,,,,,,,,0.0001576437370846639,9.858624225079875e-05,3896,,,
,0.0035254459362477064,51,,11.13167953491211,,24451.9609375,,12237.1123046875,,,3896,,,
,,,,,,,,,0.00015867154380466854,9.920292628280152e-05,3897,,,
,0.003038891823962331,51,,11.218474388122559,,24798.796875,,12410.6171875,,,3897,,,
,,,,,,,,,0.00015940860259860322,9.964516155916234e-05,3898,,,
,0.02542390488088131,51,,0.4188470244407654,,24023.822265625,,12012.330078125,,,3898,,,
,,,,,,,,,0.0001598520046321378,9.991120277928311e-05,3899,,,
,1.7946312427520752,51,,13.508415222167969,,24886.19140625,,12456.60546875,,,3899,,,
0.0540858656167984,,51,8.161861419677734,,22575.708984375,,11296.0166015625,,,,3899,,,
,,,,,,,,,0.00016000000000001741,0.00010000000000001086,3900,,,
,8.132928848266602,52,,0.0019885036163032055,,25838.703125,,12919.353515625,,,3900,,,
,,,,,,,,,0.00015985200463213784,9.991120277928311e-05,3901,,,
,6.873575210571289,52,,6.307718276977539,,23564.23828125,,11788.427734375,,,3901,,,
,,,,,,,,,0.00015940860259860328,9.964516155916237e-05,3902,,,
,1.514312744140625,52,,7.118408203125,,24813.185546875,,12413.7109375,,,3902,,,
,,,,,,,,,0.000158671543804669,9.920292628280181e-05,3903,,,
,0.6494934558868408,52,,5.80207633972168,,26121.51953125,,13066.5615234375,,,3903,,,
,,,,,,,,,0.00015764373708466453,9.858624225079911e-05,3904,,,
,0.3619312047958374,52,,5.613091468811035,,24851.26171875,,12431.244140625,,,3904,,,
,,,,,,,,,0.0001563292387221535,9.77975432332925e-05,3905,,,
,0.42851829528808594,52,,4.863292217254639,,24111.77734375,,12060.751953125,,,3905,,,
,,,,,,,,,0.00015473323644163558,9.683994186498174e-05,3906,,,
,0.12214601039886475,52,,3.883716106414795,,24242.85546875,,12125.310546875,,,3906,,,
,,,,,,,,,0.0001528620289349688,9.571721736098166e-05,3907,,,
,0.08290959894657135,52,,3.678518295288086,,24320.95703125,,12164.15625,,,3907,,,
,,,,,,,,,0.00015072300100330683,9.443380060198447e-05,3908,,,
,0.14142575860023499,52,,4.162151336669922,,23711.71484375,,11860.01953125,,,3908,,,
,,,,,,,,,0.00014832459441266785,9.299475664760107e-05,3909,,,
,0.09411732852458954,52,,4.126758098602295,,23108.4765625,,11558.365234375,,,3909,,,
,,,,,,,,,0.0001456762745781374,9.140576474688279e-05,3910,,,
,0.14969661831855774,52,,3.8146376609802246,,23261.619140625,,11634.6240234375,,,3910,,,
,,,,,,,,,0.00014278849320819876,8.967309592491959e-05,3911,,,
,0.09948199987411499,52,,4.424887657165527,,22443.880859375,,11226.365234375,,,3911,,,
,,,,,,,,,0.00013967264705662277,8.780358823397398e-05,3912,,,
,0.0659448653459549,52,,4.286183834075928,,22819.26171875,,11413.9169921875,,,3912,,,
,,,,,,,,,0.0001363410329446681,8.580461976680116e-05,3913,,,
,0.044682130217552185,52,,5.190561294555664,,23998.76171875,,12004.5712890625,,,3913,,,
,,,,,,,,,0.00013280679923116605,8.368407953869992e-05,3914,,,
,0.04668343812227249,52,,4.988637447357178,,22622.41015625,,11316.193359375,,,3914,,,
,,,,,,,,,0.00012908389392194918,8.145033635316979e-05,3915,,,
,0.07498502731323242,52,,5.30111026763916,,22972.78515625,,11491.693359375,,,3915,,,
,,,,,,,,,0.0001251870096234378,7.911220577406295e-05,3916,,,
