epoch,loss/ck_step,loss/noise_step,loss/post_step,loss/rec_step,loss/total_step,lr-Adam,step
,,,,,,0.0001599996298901394,120426
5,0.0027346108108758926,0.0044043781235814095,0.007148707751184702,0.018172822892665863,0.01582488976418972,,120426
,,,,,,0.0001599996298901394,120427
5,0.002290629083290696,0.007767445407807827,0.008196624927222729,0.015171665698289871,0.01786055974662304,,120427
,,,,,,0.0001599996298901394,120428
5,0.001760656712576747,0.004705291241407394,0.006621997803449631,0.013120535761117935,0.013273189775645733,,120428
,,,,,,0.0001599996298901394,120429
5,0.0028558378107845783,0.00040099112084135413,0.0027630829717963934,0.01235974207520485,0.007842800579965115,,120429
,,,,,,0.0001599996298901394,120430
5,0.0,0.000527394819073379,0.0025805325713008642,0.0129544110968709,0.0076497336849570274,,120430
,,,,,,0.0001599996298901394,120431
5,0.0,0.002579343505203724,0.005271649919450283,0.016594165936112404,0.01219433918595314,,120431
,,,,,,0.0001599996298901394,120432
5,0.0,0.0011021164245903492,0.0033009634353220463,0.011915599927306175,0.007885157130658627,,120432
,,,,,,0.0001599996298901394,120433
5,0.0021262019872665405,0.0023434378672391176,0.004297700710594654,0.010508924722671509,0.009097564965486526,,120433
,,,,,,0.0001599996298901394,120434
5,0.0024498114362359047,0.00013198093802202493,0.001837213640101254,0.010058331303298473,0.006110412068665028,,120434
,,,,,,0.0001599996298901394,120435
5,0.00224363524466753,0.0012068217620253563,0.004307607654482126,0.014190176501870155,0.009827538393437862,,120435
,,,,,,0.0001599996298901394,120436
5,0.0,0.000876388163305819,0.0024106153286993504,0.006339815445244312,0.004648949950933456,,120436
,,,,,,0.0001599996298901394,120437
5,0.0,0.0066719623282551765,0.007010529283434153,0.011778553947806358,0.01431387197226286,,120437
,,,,,,0.0001599996298901394,120438
5,0.0027414560317993164,0.0002941950806416571,0.001957374857738614,0.012959763407707214,0.007811711635440588,,120438
,,,,,,0.0001599996298901394,120439
5,0.0,0.0017178714042529464,0.0043014963157474995,0.012149408459663391,0.00886794924736023,,120439
,,,,,,0.0001599996298901394,120440
5,0.0017322349594905972,0.0006417903932742774,0.0018088419456034899,0.0106061901897192,0.006743542850017548,,120440
,,,,,,0.0001599996298901394,120441
5,0.001483690575696528,0.0003950440732296556,0.0018070526421070099,0.010156642645597458,0.006221866700798273,,120441
,,,,,,0.0001599996298901394,120442
5,0.0,0.003730183467268944,0.005562714301049709,0.014061510562896729,0.012151617556810379,,120442
,,,,,,0.0001599996298901394,120443
5,0.002976092044264078,0.002260809764266014,0.005101436749100685,0.014183009043335915,0.011222892440855503,,120443
,,,,,,0.0001599996298901394,120444
5,0.0021287172567099333,0.0018886139150708914,0.004230881575495005,0.010036718100309372,0.008390436880290508,,120444
,,,,,,0.0001599996298901394,120445
5,0.003596780588850379,0.0009921620367094874,0.0044618272222578526,0.015405753627419472,0.010529852472245693,,120445
,,,,,,0.0001599996298901394,120446
5,0.0,0.002497859066352248,0.00449552945792675,0.014625165611505508,0.010934324003756046,,120446
,,,,,,0.0001599996298901394,120447
5,0.0,0.0026693237014114857,0.0041746050119400024,0.011191065423190594,0.009308507665991783,,120447
,,,,,,0.0001599996298901394,120448
5,0.0,0.004985718987882137,0.0067896731197834015,0.013769358396530151,0.013567816466093063,,120448
,,,,,,0.0001599996298901394,120449
5,0.0026191077195107937,0.001558360643684864,0.0032116312067955732,0.009234387427568436,0.007502283900976181,,120449
,,,,,,0.0001599996298901394,120450
5,0.003110697725787759,0.002054099692031741,0.004319129511713982,0.011369542218744755,0.009440792724490166,,120450
,,,,,,0.0001599996298901394,120451
5,0.0028277654200792313,0.00024624360958114266,0.0021107238717377186,0.013483598828315735,0.008081276901066303,,120451
,,,,,,0.0001599996298901394,120452
5,0.0,0.0011556179961189628,0.002289477037265897,0.007307557854801416,0.005381766241043806,,120452
,,,,,,0.0001599996298901394,120453
5,0.0,0.004065907094627619,0.005343775264918804,0.013843483291566372,0.012323591858148575,,120453
,,,,,,0.0001599996298901394,120454
5,0.0,0.0028253516647964716,0.00527621153742075,0.013445601798593998,0.010867205448448658,,120454
,,,,,,0.0001599996298901394,120455
5,0.0,0.005093257874250412,0.007619794458150864,0.014458336867392063,0.014227375388145447,,120455
,,,,,,0.0001599996298901394,120456
5,0.0,0.0019137056078761816,0.004559729248285294,0.012601042166352272,0.009354159235954285,,120456
,,,,,,0.0001599996298901394,120457
5,0.0025451481342315674,0.003580290824174881,0.005252880044281483,0.012217527255415916,0.01151130348443985,,120457
,,,,,,0.0001599996298901394,120458
5,0.0019513083389028907,0.0003827887703664601,0.0026188381016254425,0.012065088376402855,0.007460304070264101,,120458
,,,,,,0.0001599996298901394,120459
5,0.002367799635976553,0.0016253134235739708,0.002521138172596693,0.010221745818853378,0.007840030826628208,,120459
,,,,,,0.0001599996298901394,120460
5,0.003259327495470643,0.0008685055654495955,0.00500770378857851,0.017432337626814842,0.011488465592265129,,120460
,,,,,,0.0001599996298901394,120461
5,0.0,0.0038702948950231075,0.0049443794414401054,0.011711284518241882,0.010962031781673431,,120461
,,,,,,0.0001599996298901394,120462
5,0.0027903313748538494,0.0009942023316398263,0.0036629480309784412,0.01290587056428194,0.008920940570533276,,120462
,,,,,,0.0001599996298901394,120463
5,0.002760886447504163,0.0027487757615745068,0.004714590031653643,0.011803960427641869,0.010381581261754036,,120463
,,,,,,0.0001599996298901394,120464
5,0.0018222099170088768,0.00019258816610090435,0.001989036565646529,0.008662085980176926,0.005385332275182009,,120464
,,,,,,0.0001599996298901394,120465
5,0.002039041370153427,0.0007942838128656149,0.002728650812059641,0.008880460634827614,0.006324485410004854,,120465
,,,,,,0.0001599996298901394,120466
5,0.0018237950280308723,0.0018268025014549494,0.0047954898327589035,0.010968762449920177,0.008874814957380295,,120466
,,,,,,0.0001599996298901394,120467
5,0.0015784500865265727,0.0006338477833196521,0.001575337490066886,0.006413565948605537,0.004550154786556959,,120467
,,,,,,0.0001599996298901394,120468
5,0.0,0.0014110766351222992,0.0036331797018647194,0.011755232699215412,0.008196988143026829,,120468
,,,,,,0.0001599996298901394,120469
5,0.002026054309681058,0.003941640257835388,0.003913283813744783,0.007406983524560928,0.009028663858771324,,120469
,,,,,,0.0001599996298901394,120470
5,0.0,0.006613394245505333,0.009032691828906536,0.016011882573366165,0.016877509653568268,,120470
,,,,,,0.0001599996298901394,120471
5,0.003082568757236004,0.0013738166308030486,0.004259326495230198,0.014586362987756729,0.010348343290388584,,120471
,,,,,,0.0001599996298901394,120472
5,0.00295845465734601,0.0015808150637894869,0.004188040737062693,0.013360710814595222,0.009899871423840523,,120472
,,,,,,0.0001599996298901394,120473
5,0.0018193968571722507,0.0013511363649740815,0.004194574896246195,0.012715798802673817,0.00912155956029892,,120473
,,,,,,0.0001599996298901394,120474
5,0.002182203345000744,0.0006201867363415658,0.0031039235182106495,0.011458183638751507,0.007561699952930212,,120474
,,,,,,0.0001599996298901394,120475
5,0.0017874627374112606,0.0019757188856601715,0.004626351874321699,0.011974048800766468,0.009476824663579464,,120475
,,,,,,0.0001599996298901394,120476
5,0.002573287347331643,0.0001409155229339376,0.0025200217496603727,0.016888897866010666,0.009730027057230473,,120476
,,,,,,0.0001599996298901394,120477
5,0.0,0.0023758281022310257,0.004521307535469532,0.008596651256084442,0.007804480381309986,,120477
,,,,,,0.0001599996298901394,120478
5,0.0021783444099128246,0.0005287136882543564,0.0026352861896157265,0.011735254898667336,0.0074908314272761345,,120478
,,,,,,0.0001599996298901394,120479
5,0.0,0.007213556673377752,0.0074263447895646095,0.01817740872502327,0.018158847466111183,,120479
,,,,,,0.0001599996298901394,120480
5,0.0,0.00018528861983213574,0.0016925312811508775,0.012572682462632656,0.0068947626277804375,,120480
,,,,,,0.0001599996298901394,120481
5,0.0,0.00656234472990036,0.00805276446044445,0.014450718648731709,0.015800895169377327,,120481
,,,,,,0.0001599996298901394,120482
5,0.0014632123056799173,0.00028326583560556173,0.002203653333708644,0.009356429800391197,0.005805036518722773,,120482
,,,,,,0.0001599996298901394,120483
5,0.0,0.0019833464175462723,0.003812826471403241,0.012061859481036663,0.00896748248487711,,120483
,,,,,,0.0001599996298901394,120484
5,0.001731175696477294,0.001416644430719316,0.0028410698287189007,0.007789363153278828,0.006367828696966171,,120484
,,,,,,0.0001599996298901394,120485
5,0.0,0.0016203346895053983,0.003974915482103825,0.01241597905755043,0.008822053670883179,,120485
,,,,,,0.0001599996298901394,120486
5,0.0,0.002348383655771613,0.005068010650575161,0.01509214099496603,0.011161456815898418,,120486
,,,,,,0.0001599996298901394,120487
5,0.0026756548322737217,0.0031954539008438587,0.005225037690252066,0.01684408262372017,0.013458885252475739,,120487
,,,,,,0.0001599996298901394,120488
5,0.002429816871881485,0.0012735112104564905,0.00290955463424325,0.01051810011267662,0.007745913229882717,,120488
,,,,,,0.0001599996298901394,120489
5,0.001966045005246997,0.004403059370815754,0.005736830644309521,0.010643201880156994,0.01155207771807909,,120489
,,,,,,0.0001599996298901394,120490
5,0.0018851866479963064,0.0010789353400468826,0.0034161820076406,0.012048490345478058,0.008334263227880001,,120490
,,,,,,0.0001599996298901394,120491
5,0.0,0.002569823060184717,0.004703744314610958,0.011295879259705544,0.009393698535859585,,120491
,,,,,,0.0001599996298901394,120492
5,0.002697339514270425,0.0011731880949810147,0.0035459939390420914,0.016253165900707245,0.010725737549364567,,120492
,,,,,,0.0001599996298901394,120493
5,0.0,0.0015840271953493357,0.002823413582518697,0.009974034503102303,0.0072768977843225,,120493
,,,,,,0.0001599996298901394,120494
5,0.0,0.0009622843936085701,0.0050644585862755775,0.017153190448880196,0.010804994031786919,,120494
,,,,,,0.0001599996298901394,120495
5,0.0,0.002127892104908824,0.004152004141360521,0.010505745187401772,0.008418765850365162,,120495
,,,,,,0.0001599996298901394,120496
5,0.0034033507108688354,0.0018144056666642427,0.0035208172630518675,0.015461653470993042,0.011106107383966446,,120496
,,,,,,0.0001599996298901394,120497
5,0.002717070747166872,0.0018713907338678837,0.0044721574522554874,0.012439929880201817,0.009752808138728142,,120497
,,,,,,0.0001599996298901394,120498
5,0.0,0.006800998467952013,0.007581751793622971,0.012314878404140472,0.01485387608408928,,120498
,,,,,,0.0001599996298901394,120499
5,0.0,0.0011500769760459661,0.0031371968798339367,0.01510004885494709,0.009484400972723961,,120499
,,,,,,0.0001599996298901394,120500
5,0.0018548201769590378,0.00168225122615695,0.003368091769516468,0.010071602649986744,0.007931039668619633,,120500
,,,,,,0.0001599996298901394,120501
5,0.0037186560221016407,0.0030435812659561634,0.005873167887330055,0.01730257458984852,0.013906891457736492,,120501
,,,,,,0.0001599996298901394,120502
5,0.003008532803505659,0.007250937633216381,0.007931064814329147,0.013725221157073975,0.016698021441698074,,120502
,,,,,,0.0001599996298901394,120503
5,0.001396375009790063,0.00041173226782120764,0.0015695423353463411,0.0057874987833201885,0.00397714227437973,,120503
,,,,,,0.0001599996298901394,120504
5,0.002539002103731036,0.002313499804586172,0.003753392957150936,0.013123378157615662,0.010321337729692459,,120504
,,,,,,0.0001599996298901394,120505
5,0.0022895694710314274,0.0001695200044196099,0.0022096093744039536,0.010479419492185116,0.006419546436518431,,120505
,,,,,,0.0001599996298901394,120506
5,0.002238915301859379,0.00016940676141530275,0.002310023410245776,0.012919759377837181,0.007654575631022453,,120506
,,,,,,0.0001599996298901394,120507
5,0.0028490694239735603,0.0012335027568042278,0.005135518964380026,0.0173715278506279,0.011772960424423218,,120507
,,,,,,0.0001599996298901394,120508
5,0.0,0.0023997537791728973,0.0035537234507501125,0.010301985777914524,0.00843917764723301,,120508
,,,,,,0.0001599996298901394,120509
5,0.0,0.0004544175462797284,0.0028871423564851284,0.012730690650641918,0.00754154846072197,,120509
,,,,,,0.0001599996298901394,120510
5,0.00295176450163126,0.0006344076246023178,0.004390336573123932,0.017897475510835648,0.011271082796156406,,120510
,,,,,,0.0001599996298901394,120511
5,0.0023248239886015654,0.00016858444723766297,0.0020915279164910316,0.0138700595125556,0.008091460913419724,,120511
,,,,,,0.0001599996298901394,120512
5,0.0015998322051018476,0.001012069988064468,0.0019397963769733906,0.0057952748611569405,0.0047146230936050415,,120512
,,,,,,0.0001599996298901394,120513
5,0.0021006930619478226,0.0005913834320381284,0.004098972305655479,0.015127441845834255,0.009599985554814339,,120513
,,,,,,0.0001599996298901394,120514
5,0.0016381272580474615,0.0016581497620791197,0.0037349285557866096,0.009691222570836544,0.00776511849835515,,120514
,,,,,,0.0001599996298901394,120515
5,0.0,0.0011736713349819183,0.0028514903970062733,0.013485422357916832,0.00862925499677658,,120515
,,,,,,0.0001599996298901394,120516
5,0.001963705290108919,0.005750003270804882,0.006744685582816601,0.010200506076216698,0.012929169461131096,,120516
,,,,,,0.0001599996298901394,120517
5,0.002027840120717883,0.0018089802470058203,0.0041567920707166195,0.012969011440873146,0.009738251566886902,,120517
,,,,,,0.0001599996298901394,120518
5,0.002360158832743764,0.002061419887468219,0.0032244704198092222,0.01021993812173605,0.008449537679553032,,120518
,,,,,,0.0001599996298901394,120519
5,0.0008887097355909646,0.0017215359257534146,0.002289311494678259,0.005891633220016956,0.005417422391474247,,120519
,,,,,,0.0001599996298901394,120520
5,0.003592842258512974,0.0043617719784379005,0.005919374525547028,0.0143973920494318,0.013758880086243153,,120520
,,,,,,0.0001599996298901394,120521
5,0.0,0.0012391279451549053,0.004334553610533476,0.01561065949499607,0.010128095746040344,,120521
,,,,,,0.0001599996298901394,120522
5,0.0010184255661442876,0.001592290704138577,0.002454526023939252,0.00658406363800168,0.005701638758182526,,120522
,,,,,,0.0001599996298901394,120523
5,0.0018341396935284138,1.3042592399870045e-05,0.0012665046378970146,0.011195171624422073,0.006294082384556532,,120523
,,,,,,0.0001599996298901394,120524
5,0.001977035775780678,0.001745369634591043,0.003708670847117901,0.010598625987768173,0.008367257192730904,,120524
,,,,,,0.0001599996298901394,120525
5,0.0017075079958885908,0.0014181984588503838,0.0027234572917222977,0.007544822059571743,0.006212975364178419,,120525
,,,,,,0.0001599996298901394,120526
5,0.0,0.0015211696736514568,0.004214482847601175,0.01131873857229948,0.008234160020947456,,120526
,,,,,,0.0001599996298901394,120527
5,0.0020284969359636307,0.0009084368939511478,0.0027872887440025806,0.011105204001069069,0.007563560735434294,,120527
,,,,,,0.0001599996298901394,120528
5,0.0,0.00020336825400590897,0.002706146100535989,0.014467289671301842,0.008113550022244453,,120528
,,,,,,0.0001599996298901394,120529
5,0.0034689782187342644,0.00579590629786253,0.007333535701036453,0.011185526847839355,0.013915848918259144,,120529
,,,,,,0.0001599996298901394,120530
5,0.0,0.0005203633336350322,0.0026121214032173157,0.008854269981384277,0.005600528791546822,,120530
,,,,,,0.0001599996298901394,120531
5,0.0,0.0036042332649230957,0.004990221932530403,0.009624307975172997,0.009663943201303482,,120531
,,,,,,0.0001599996298901394,120532
5,0.0,0.0002932800562120974,0.0036590630188584328,0.0216447114944458,0.012030401267111301,,120532
,,,,,,0.0001599996298901394,120533
5,0.0014616686385124922,0.0036458130925893784,0.004903953988105059,0.008076777681708336,0.009202524088323116,,120533
,,,,,,0.0001599996298901394,120534
5,0.0,0.0005842671380378306,0.002244841307401657,0.00811338983476162,0.005202172324061394,,120534
,,,,,,0.0001599996298901394,120535
5,0.0,0.00218395609408617,0.0040388163179159164,0.014270039275288582,0.010328680276870728,,120535
,,,,,,0.0001599996298901394,120536
5,0.0,0.0008453796617686749,0.0043760742992162704,0.019085250794887543,0.011482023634016514,,120536
,,,,,,0.0001599996298901394,120537
5,0.0,0.002627559006214142,0.0031416595447808504,0.004367311019450426,0.005596629343926907,,120537
,,,,,,0.0001599996298901394,120538
5,0.0,3.276455026934855e-05,0.001472055446356535,0.01263970322906971,0.00672062998637557,,120538
,,,,,,0.0001599996298901394,120539
5,0.004526818171143532,0.0012622855138033628,0.00432831235229969,0.017038144171237946,0.011768799275159836,,120539
,,,,,,0.0001599996298901394,120540
5,0.0,0.0005148951313458383,0.0021426137536764145,0.00822489894926548,0.005162998102605343,,120540
,,,,,,0.0001599996298901394,120541
5,0.003414618084207177,0.0011980509152635932,0.004475921392440796,0.016228104010224342,0.011114006862044334,,120541
,,,,,,0.0001599996298901394,120542
5,0.0029460028745234013,0.007643991615623236,0.00790342316031456,0.014428062364459038,0.017423080280423164,,120542
,,,,,,0.0001599996298901394,120543
5,0.0,0.0004334419500082731,0.00210203742608428,0.01003972440958023,0.005978813394904137,,120543
,,,,,,0.0001599996298901394,120544
5,0.0,0.0009128818055614829,0.0033801239915192127,0.010313939303159714,0.006914882455021143,,120544
,,,,,,0.0001599996298901394,120545
5,0.0020027344580739737,0.000940659549087286,0.0028392761014401913,0.008449921384453773,0.006275986321270466,,120545
,,,,,,0.0001599996298901394,120546
5,0.003322552889585495,0.004246722906827927,0.006202761083841324,0.011276314035058022,0.012100080959498882,,120546
,,,,,,0.0001599996298901394,120547
5,0.002699543721973896,0.0031274640932679176,0.005211357027292252,0.013533776625990868,0.011737100780010223,,120547
,,,,,,0.0001599996298901394,120548
5,0.0029062333051115274,0.0028896944131702185,0.0049500237219035625,0.015749376267194748,0.01258313562721014,,120548
,,,,,,0.0001599996298901394,120549
5,0.0013748601777479053,0.004040029365569353,0.004790478385984898,0.006619708612561226,0.00882247556000948,,120549
,,,,,,0.0001599996298901394,120550
5,0.0026456681080162525,0.006118666380643845,0.00701583456248045,0.011517303064465523,0.01416041050106287,,120550
,,,,,,0.0001599996298901394,120551
5,0.0,0.002976000774651766,0.003995649982243776,0.010855786502361298,0.00940280593931675,,120551
,,,,,,0.0001599996298901394,120552
5,0.0,0.0005798396305181086,0.0032123469281941652,0.013437902554869652,0.008101877756416798,,120552
,,,,,,0.0001599996298901394,120553
5,0.0027864102739840746,0.0009442298323847353,0.0034935688599944115,0.011240925639867783,0.007995367050170898,,120553
,,,,,,0.0001599996298901394,120554
5,0.0033228732645511627,0.00021407620806712657,0.0036386875435709953,0.019725583493709564,0.0116511145606637,,120554
,,,,,,0.0001599996298901394,120555
5,0.0,0.001847852603532374,0.003609477309510112,0.010554371401667595,0.008027407340705395,,120555
,,,,,,0.0001599996298901394,120556
5,0.0016008908860385418,0.0006595017039217055,0.00226946035400033,0.006746299099177122,0.004920194391161203,,120556
,,,,,,0.0001599996298901394,120557
5,0.0015536899445578456,0.0029685168992727995,0.0036635827273130417,0.006379235070198774,0.007384768221527338,,120557
,,,,,,0.0001599996298901394,120558
5,0.0,0.003564978949725628,0.005712875630706549,0.014279108494520187,0.012132752686738968,,120558
,,,,,,0.0001599996298901394,120559
5,0.0029747490771114826,0.002292807912454009,0.0043047089129686356,0.013506941497325897,0.010717405006289482,,120559
,,,,,,0.0001599996298901394,120560
5,0.0023811403661966324,0.00038392902933992445,0.0017504480201750994,0.013559633865952492,0.008077586069703102,,120560
,,,,,,0.0001599996298901394,120561
5,0.00316334655508399,0.005279164295643568,0.00701056607067585,0.009663654491305351,0.012496301904320717,,120561
,,,,,,0.0001599996298901394,120562
5,0.0022037914022803307,0.0012795772636309266,0.003535674186423421,0.011339709162712097,0.008274109102785587,,120562
,,,,,,0.0001599996298901394,120563
5,0.002662859158590436,0.005303835961967707,0.007442090194672346,0.01640503853559494,0.015899449586868286,,120563
,,,,,,0.0001599996298901394,120564
5,0.001043114229105413,0.0021743103861808777,0.003473803400993347,0.006451654713600874,0.006477211602032185,,120564
,,,,,,0.0001599996298901394,120565
5,0.003102217335253954,0.0019780953880399466,0.005990632809698582,0.02108534425497055,0.0146388690918684,,120565
,,,,,,0.0001599996298901394,120566
5,0.0020787324756383896,0.001380267320200801,0.0038439491763710976,0.011471797712147236,0.008492900058627129,,120566
,,,,,,0.0001599996298901394,120567
5,0.0,0.0024345428682863712,0.003926490433514118,0.00720709003508091,0.007019710727035999,,120567
,,,,,,0.0001599996298901394,120568
5,0.0030544460751116276,0.006453696638345718,0.007966157980263233,0.01185145229101181,0.014981850981712341,,120568
,,,,,,0.0001599996298901394,120569
5,0.0020354168955236673,0.0013826387003064156,0.0026039504446089268,0.011708615347743034,0.00829501636326313,,120569
,,,,,,0.0001599996298901394,120570
5,0.0,0.0010425937362015247,0.0022939906921237707,0.005852736532688141,0.004542459733784199,,120570
,,,,,,0.0001599996298901394,120571
5,0.0,0.00031349738128483295,0.003555172123014927,0.017620190978050232,0.010012386366724968,,120571
,,,,,,0.0001599996298901394,120572
5,0.0,5.706337105948478e-05,0.0014046732103452086,0.011250536888837814,0.00603350019082427,,120572
,,,,,,0.0001599996298901394,120573
5,0.0,0.001524871913716197,0.002309639472514391,0.005559117533266544,0.004881840664893389,,120573
,,,,,,0.0001599996298901394,120574
5,0.0,0.0018445970490574837,0.003452586941421032,0.01548253558576107,0.01044901181012392,,120574
,,,,,,0.0001599996298901394,120575
5,0.0028914371505379677,0.004594442434608936,0.006198694463819265,0.010997185483574867,0.012220996432006359,,120575
,,,,,,0.0001599996298901394,120576
5,0.0,6.408125045709312e-05,0.0017647531349211931,0.009534277021884918,0.00527240801602602,,120576
,,,,,,0.0001599996298901394,120577
5,0.0,0.0005036352085880935,0.0022238888777792454,0.010043914429843426,0.006081564351916313,,120577
,,,,,,0.0001599996298901394,120578
5,0.002690706867724657,0.0010704257292672992,0.0037010433152318,0.01480068825185299,0.00993417203426361,,120578
,,,,,,0.0001599996298901394,120579
5,0.002778527792543173,0.006801015697419643,0.006828964687883854,0.013142822310328484,0.015635373070836067,,120579
,,,,,,0.0001599996298901394,120580
5,0.0,0.0005528285400941968,0.0016305545577779412,0.00573005061596632,0.0038254924584180117,,120580
,,,,,,0.0001599996298901394,120581
5,0.001980266999453306,0.0012498311698436737,0.00323245907202363,0.015449078753590584,0.010178538970649242,,120581
,,,,,,0.0001599996298901394,120582
5,0.0021706619299948215,0.0009470820659771562,0.0043489327654242516,0.016527565196156502,0.010732229799032211,,120582
,,,,,,0.0001599996298901394,120583
5,0.002811972051858902,0.0015565060311928391,0.0031745252199470997,0.011802401393651962,0.00881373230367899,,120583
,,,,,,0.0001599996298901394,120584
5,0.0,0.00010800633754115552,0.0021901694126427174,0.01115315593779087,0.0062321266159415245,,120584
,,,,,,0.0001599996298901394,120585
5,0.0,0.0018575494177639484,0.004655693657696247,0.01754210889339447,0.011792527511715889,,120585
,,,,,,0.0001599996298901394,120586
5,0.0,0.002248386386781931,0.003415814833715558,0.0042556775733828545,0.00523017905652523,,120586
,,,,,,0.0001599996298901394,120587
5,0.0,0.006507100537419319,0.0076299309730529785,0.011867314577102661,0.014348240569233894,,120587
,,,,,,0.0001599996298901394,120588
5,0.0032776840962469578,0.0003196007164660841,0.0021701271180063486,0.011837020516395569,0.007436180021613836,,120588
,,,,,,0.0001599996298901394,120589
5,0.0018941565649583936,0.00024328319705091417,0.001692826161161065,0.010197728872299194,0.006144185550510883,,120589
,,,,,,0.0001599996298901394,120590
5,0.0,0.0032672411762177944,0.0038317646831274033,0.006183392833918333,0.007316878996789455,,120590
,,,,,,0.0001599996298901394,120591
5,0.0,0.0010727787157520652,0.0032080491073429585,0.01039136666804552,0.007070474326610565,,120591
,,,,,,0.0001599996298901394,120592
5,0.0,0.0005384753458201885,0.0032897056080400944,0.013629156164824963,0.008175480179488659,,120592
,,,,,,0.0001599996298901394,120593
5,0.0022121949587017298,0.0006921077147126198,0.002819156739860773,0.010660339146852493,0.0071695055812597275,,120593
,,,,,,0.0001599996298901394,120594
5,0.0024573071859776974,0.003676016815006733,0.005248993635177612,0.01255476288497448,0.011757108382880688,,120594
,,,,,,0.0001599996298901394,120595
5,0.002763646887615323,0.0010708789341151714,0.0031555769965052605,0.013533364981412888,0.009179185144603252,,120595
,,,,,,0.0001599996298901394,120596
5,0.003380563110113144,0.0005581619334407151,0.0036403248086571693,0.017634887248277664,0.010961798951029778,,120596
,,,,,,0.0001599996298901394,120597
5,0.0,0.0002803275128826499,0.002991380635648966,0.014666185714304447,0.008361265063285828,,120597
,,,,,,0.0001599996298901394,120598
5,0.0,0.0020459864754229784,0.0041164131835103035,0.011128009296953678,0.008639094419777393,,120598
,,,,,,0.0001599996298901394,120599
5,0.0,0.0005153175443410873,0.0033503109589219093,0.014542192220687866,0.008623991161584854,,120599
,,,,,,0.0001599996298901394,120600
5,0.0022210946772247553,0.001082946895621717,0.004542425274848938,0.01586594432592392,0.010595744475722313,,120600
,,,,,,0.0001599996298901394,120601
5,0.0,0.0028879982419312,0.003995166625827551,0.009333204478025436,0.008553392253816128,,120601
,,,,,,0.0001599996298901394,120602
5,0.002855542115867138,0.007143804803490639,0.008016543462872505,0.01001488883048296,0.014726492576301098,,120602
,,,,,,0.0001599996298901394,120603
5,0.0,0.002850640332326293,0.004999840632081032,0.012423444539308548,0.010312322527170181,,120603
,,,,,,0.0001599996298901394,120604
5,0.0,0.004140336997807026,0.007309946231544018,0.01795990765094757,0.01494777761399746,,120604
,,,,,,0.0001599996298901394,120605
5,0.0,0.0035678225103765726,0.003934004344046116,0.009280996397137642,0.00919182226061821,,120605
,,,,,,0.0001599996298901394,120606
5,0.0,0.0002612493699416518,0.002373030874878168,0.01645193248987198,0.009080473333597183,,120606
,,,,,,0.0001599996298901394,120607
5,0.0042355917394161224,0.0002630719100125134,0.002767306985333562,0.015729187056422234,0.00966661050915718,,120607
,,,,,,0.0001599996298901394,120608
5,0.0019775433465838432,0.0003111826372332871,0.0016874636057764292,0.008175582624971867,0.005216348450630903,,120608
,,,,,,0.0001599996298901394,120609
5,0.0,0.0005038108793087304,0.002291305223479867,0.009980989620089531,0.006067132111638784,,120609
,,,,,,0.0001599996298901394,120610
5,0.002763650845736265,0.0030547394417226315,0.005953188985586166,0.013208942487835884,0.011700239032506943,,120610
,,,,,,0.0001599996298901394,120611
5,0.002481687581166625,0.004120965953916311,0.0047066365368664265,0.012492194771766663,0.012040060013532639,,120611
,,,,,,0.0001599996298901394,120612
5,0.0028400339651852846,0.00031014083651825786,0.002516727428883314,0.012381515465676785,0.0076980870217084885,,120612
,,,,,,0.0001599996298901394,120613
5,0.0,0.006030143238604069,0.006466705352067947,0.013517843559384346,0.014405741356313229,,120613
,,,,,,0.0001599996298901394,120614
5,0.0,0.0006597386091016233,0.0021223798394203186,0.0071939402259886265,0.0047873035073280334,,120614
,,,,,,0.0001599996298901394,120615
5,0.0,0.002286627423018217,0.0037482273764908314,0.010014612227678299,0.008230989798903465,,120615
,,,,,,0.0001599996298901394,120616
5,0.0022626547142863274,0.002394003327935934,0.004121394827961922,0.011068866588175297,0.009411315433681011,,120616
,,,,,,0.0001599996298901394,120617
5,0.0027749347500503063,0.002556496299803257,0.004168412648141384,0.01255933940410614,0.01043325662612915,,120617
,,,,,,0.0001599996298901394,120618
5,0.0,0.0011889246525242925,0.004493024665862322,0.019988572224974632,0.012306466698646545,,120618
,,,,,,0.0001599996298901394,120619
5,0.0,0.0019356554839760065,0.003732050070539117,0.010358819738030434,0.008048078045248985,,120619
,,,,,,0.0001599996298901394,120620
5,0.002903732703998685,0.00023766713275108486,0.0023338578175753355,0.011349438689649105,0.007076597772538662,,120620
,,,,,,0.0001599996298901394,120621
5,0.0019644061103463173,0.0012067914940416813,0.0030332922469824553,0.009880516678094864,0.007298254407942295,,120621
,,,,,,0.0001599996298901394,120622
5,0.0,0.00015914879622869194,0.0015489826910197735,0.007892764173448086,0.004492776468396187,,120622
,,,,,,0.0001599996298901394,120623
5,0.0,0.0015934943221509457,0.003963683731853962,0.011884402483701706,0.008526616729795933,,120623
,,,,,,0.0001599996298901394,120624
5,0.0,0.0019285955931991339,0.003900653449818492,0.010858003050088882,0.008332761004567146,,120624
,,,,,,0.0001599996298901394,120625
5,0.002199205569922924,0.0007280941354110837,0.0028885379433631897,0.012573298066854477,0.008176718838512897,,120625
,,,,,,0.0001599996298901394,120626
5,0.0023667244240641594,0.0008778294431976974,0.003086807206273079,0.009519622661173344,0.006882687099277973,,120626
