d_loss_epoch,d_loss_step,epoch,g_loss/adv_epoch,g_loss/adv_step,g_loss/rec_epoch,g_loss/rec_step,g_loss/total_epoch,g_loss/total_step,lr-Adam,lr-Adam-1,step,val_loss,val_psnr,val_ssim
,,,,,,,,,0.00015955735501158285,9.973441300694963e-05,173,,,
,0.4646638035774231,0,,3.947237253189087,,16319.515625,,8163.705078125,,,173,,,
,,,,,,,,,0.00015955222805138011,9.9731336830828e-05,174,,,
,0.5969970226287842,0,,1.5173462629318237,,16635.71484375,,8319.375,,,174,,,
,,,,,,,,,0.00015954707165913846,9.9728242995483e-05,175,,,
,0.916500449180603,0,,8.602116584777832,,15411.84375,,7714.52392578125,,,175,,,
,,,,,,,,,0.0001595418858368935,9.972513150213603e-05,176,,,
,3.480807304382324,0,,0.20120784640312195,,17999.138671875,,8999.7705078125,,,176,,,
,,,,,,,,,0.0001595366705866925,9.972200235201544e-05,177,,,
,2.96774959564209,0,,0.45931872725486755,,17588.66015625,,8794.7890625,,,177,,,
,,,,,,,,,0.00015953142591059445,9.971885554635659e-05,178,,,
,1.9314415454864502,0,,0.7494149804115295,,15283.8369140625,,7642.66796875,,,178,,,
,,,,,,,,,0.00015952615181066978,9.971569108640179e-05,179,,,
,1.0832027196884155,0,,1.7244280576705933,,17366.37109375,,8684.91015625,,,179,,,
,,,,,,,,,0.0001595208482890006,9.971250897340029e-05,180,,,
,0.9166321754455566,0,,1.9180480241775513,,14515.1328125,,7259.484375,,,180,,,
,,,,,,,,,0.00015951551534768073,9.970930920860836e-05,181,,,
,1.0163462162017822,0,,1.5867505073547363,,17196.154296875,,8599.6640625,,,181,,,
,,,,,,,,,0.00015951015298881551,9.970609179328922e-05,182,,,
,0.8410515785217285,0,,1.6915911436080933,,17991.59375,,8997.48828125,,,182,,,
,,,,,,,,,0.0001595047612145219,9.970285672871305e-05,183,,,
,0.8406649231910706,0,,1.5992565155029297,,15806.716796875,,7904.95751953125,,,183,,,
,,,,,,,,,0.00015949934002692847,9.9699604016157e-05,184,,,
,0.9030149579048157,0,,1.9168213605880737,,16652.71484375,,8328.2744140625,,,184,,,
,,,,,,,,,0.00015949388942817545,9.96963336569052e-05,185,,,
,0.7887289524078369,0,,2.0431065559387207,,14818.43359375,,7411.259765625,,,185,,,
,,,,,,,,,0.00015948840942041465,9.969304565224871e-05,186,,,
,0.8453472256660461,0,,2.1069774627685547,,15111.931640625,,7558.07275390625,,,186,,,
,,,,,,,,,0.00015948290000580945,9.96897400034856e-05,187,,,
,0.7465642094612122,0,,1.9607287645339966,,15260.42578125,,7632.173828125,,,187,,,
,,,,,,,,,0.00015947736118653494,9.968641671192089e-05,188,,,
,0.668580949306488,0,,2.1935362815856934,,16141.1953125,,8072.791015625,,,188,,,
,,,,,,,,,0.0001594717929647777,9.968307577886655e-05,189,,,
,0.6295573115348816,0,,2.3464109897613525,,15996.814453125,,8000.75341796875,,,189,,,
,,,,,,,,,0.00015946619534273603,9.967971720564155e-05,190,,,
,0.6128629446029663,0,,2.322725534439087,,15173.6611328125,,7589.1533203125,,,190,,,
,,,,,,,,,0.00015946056832261973,9.967634099357177e-05,191,,,
,0.5132378339767456,0,,2.438370704650879,,17420.06640625,,8712.4716796875,,,191,,,
,,,,,,,,,0.00015945491190665032,9.967294714399013e-05,192,,,
,0.5655147433280945,0,,2.967280864715576,,16591.171875,,8298.552734375,,,192,,,
,,,,,,,,,0.0001594492260970608,9.966953565823642e-05,193,,,
,0.49331560730934143,0,,3.469374895095825,,13349.71484375,,6678.32666015625,,,193,,,
,,,,,,,,,0.00015944351089609583,9.966610653765744e-05,194,,,
,0.5899441242218018,0,,1.351043462753296,,18692.021484375,,9347.361328125,,,194,,,
,,,,,,,,,0.00015943776630601177,9.966265978360702e-05,195,,,
,0.8110786080360413,0,,5.480109691619873,,17064.9609375,,8537.9609375,,,195,,,
,,,,,,,,,0.0001594319923290764,9.965919539744581e-05,196,,,
,0.6134110689163208,0,,2.2260403633117676,,15158.517578125,,7581.48486328125,,,196,,,
,,,,,,,,,0.00015942618896756927,9.965571338054152e-05,197,,,
,0.4469136893749237,0,,2.7705583572387695,,14391.70703125,,7198.6240234375,,,197,,,
,,,,,,,,,0.00015942035622378142,9.965221373426881e-05,198,,,
,0.482726514339447,0,,4.444735050201416,,15973.5478515625,,7991.21875,,,198,,,
,,,,,,,,,0.00015941449410001552,9.964869646000926e-05,199,,,
,0.41910576820373535,0,,4.192541122436523,,15728.8056640625,,7868.59521484375,,,199,,,
,,,,,,,,,0.00015940860259858585,9.964516155915146e-05,200,,,
,0.4830278158187866,0,,3.642664670944214,,14091.3203125,,7049.302734375,,,200,,,
,,,,,,,,,0.00015940268172181824,9.964160903309089e-05,201,,,
,0.4704979658126831,0,,3.797628402709961,,14830.03125,,7418.8134765625,,,201,,,
,,,,,,,,,0.00015939673147205024,9.963803888323009e-05,202,,,
,0.43409496545791626,0,,3.438527822494507,,14317.9091796875,,7162.39306640625,,,202,,,
,,,,,,,,,0.00015939075185163084,9.963445111097846e-05,203,,,
,0.349556028842926,0,,5.449563503265381,,15063.9140625,,7537.40673828125,,,203,,,
,,,,,,,,,0.00015938474286292074,9.963084571775241e-05,204,,,
,0.3650558292865753,0,,1.3175774812698364,,15792.330078125,,7897.482421875,,,204,,,
,,,,,,,,,0.0001593787045082922,9.962722270497528e-05,205,,,
,0.7309157848358154,0,,14.509950637817383,,14627.208984375,,7328.1142578125,,,205,,,
,,,,,,,,,0.00015937263679012903,9.962358207407738e-05,206,,,
,7.650753498077393,0,,0.45818036794662476,,13964.0419921875,,6982.47900390625,,,206,,,
,,,,,,,,,0.0001593665397108267,9.961992382649598e-05,207,,,
,2.050564765930176,0,,0.4832821190357208,,14975.4638671875,,7488.21533203125,,,207,,,
,,,,,,,,,0.00015936041327279223,9.96162479636753e-05,208,,,
,1.3969324827194214,0,,1.4575927257537842,,15289.453125,,7646.18408203125,,,208,,,
,,,,,,,,,0.00015935425747844425,9.961255448706651e-05,209,,,
,0.9565480947494507,0,,1.8253099918365479,,14781.4658203125,,7392.55810546875,,,209,,,
,,,,,,,,,0.00015934807233021297,9.960884339812774e-05,210,,,
,1.0280135869979858,0,,2.274434804916382,,16877.419921875,,8440.984375,,,210,,,
,,,,,,,,,0.00015934185783054015,9.960511469832406e-05,211,,,
,0.8026248216629028,0,,1.9560672044754028,,15250.564453125,,7627.23828125,,,211,,,
,,,,,,,,,0.00015933561398187926,9.960136838912752e-05,212,,,
,0.760413408279419,0,,1.6918540000915527,,16861.212890625,,8432.2978515625,,,212,,,
,,,,,,,,,0.0001593293407866952,9.959760447201708e-05,213,,,
,0.8379451632499695,0,,2.082288980484009,,16522.892578125,,8263.5283203125,,,213,,,
,,,,,,,,,0.00015932303824746453,9.959382294847868e-05,214,,,
,0.6665956974029541,0,,1.9556907415390015,,15306.1044921875,,7655.0078125,,,214,,,
,,,,,,,,,0.0001593167063666754,9.959002382000521e-05,215,,,
,0.7030490040779114,0,,2.090503692626953,,17748.66796875,,8876.4248046875,,,215,,,
,,,,,,,,,0.00015931034514682756,9.958620708809651e-05,216,,,
,0.6873955130577087,0,,2.0759055614471436,,14148.5771484375,,7076.3642578125,,,216,,,
,,,,,,,,,0.0001593039545904323,9.958237275425935e-05,217,,,
,0.6369794607162476,0,,2.5567946434020996,,15896.123046875,,7950.6181640625,,,217,,,
,,,,,,,,,0.00015929753470001251,9.957852082000748e-05,218,,,
,0.45639240741729736,0,,2.423240900039673,,15043.6748046875,,7524.2607421875,,,218,,,
,,,,,,,,,0.00015929108547810267,9.957465128686158e-05,219,,,
,0.6381855010986328,0,,2.642698287963867,,14690.5576171875,,7347.92138671875,,,219,,,
,,,,,,,,,0.00015928460692724882,9.957076415634927e-05,220,,,
,0.5589501857757568,0,,2.5418057441711426,,14250.974609375,,7128.029296875,,,220,,,
,,,,,,,,,0.00015927809905000862,9.956685943000514e-05,221,,,
,0.4376322031021118,0,,2.664168119430542,,13851.5556640625,,6928.44189453125,,,221,,,
,,,,,,,,,0.00015927156184895123,9.956293710937071e-05,222,,,
,0.4847121238708496,0,,2.8110530376434326,,14347.9638671875,,7176.79296875,,,222,,,
,,,,,,,,,0.00015926499532665746,9.955899719599445e-05,223,,,
,0.463245153427124,0,,2.9168004989624023,,14871.1875,,7438.5107421875,,,223,,,
,,,,,,,,,0.0001592583994857197,9.955503969143179e-05,224,,,
,0.40419459342956543,0,,3.0892632007598877,,14031.78125,,7018.97998046875,,,224,,,
,,,,,,,,,0.0001592517743287418,9.955106459724506e-05,225,,,
,0.5599770545959473,0,,3.3737895488739014,,14857.07421875,,7431.9111328125,,,225,,,
,,,,,,,,,0.00015924511985833932,9.954707191500358e-05,226,,,
,0.3622264862060547,0,,3.328284740447998,,14726.837890625,,7366.7470703125,,,226,,,
,,,,,,,,,0.00015923843607713935,9.95430616462836e-05,227,,,
,0.4024747312068939,0,,3.502070426940918,,15830.087890625,,7918.5458984375,,,227,,,
,,,,,,,,,0.00015923172298778053,9.953903379266831e-05,228,,,
,0.38856810331344604,0,,2.7646281719207764,,14369.2939453125,,7187.41162109375,,,228,,,
,,,,,,,,,0.00015922498059291307,9.953498835574784e-05,229,,,
,0.48089510202407837,0,,4.344026565551758,,14600.7568359375,,7304.72265625,,,229,,,
,,,,,,,,,0.00015921820889519878,9.953092533711927e-05,230,,,
,0.9309607744216919,0,,1.2014180421829224,,17243.4375,,8622.919921875,,,230,,,
,,,,,,,,,0.000159211407897311,9.952684473838662e-05,231,,,
,1.6255165338516235,0,,6.00602912902832,,15064.814453125,,7538.4130859375,,,231,,,
,,,,,,,,,0.00015920457760193468,9.952274656116082e-05,232,,,
,2.5930674076080322,0,,2.501537799835205,,13743.205078125,,6874.10400390625,,,232,,,
,,,,,,,,,0.00015919771801176628,9.951863080705978e-05,233,,,
,0.619774580001831,0,,0.9634489417076111,,13893.876953125,,6947.90185546875,,,233,,,
,,,,,,,,,0.00015919082912951388,9.951449747770834e-05,234,,,
,1.2234857082366943,0,,1.7064694166183472,,14889.9228515625,,7446.66796875,,,234,,,
,,,,,,,,,0.00015918391095789708,9.951034657473827e-05,235,,,
,0.8074581027030945,0,,2.1793222427368164,,15489.955078125,,7747.15673828125,,,235,,,
,,,,,,,,,0.0001591769634996471,9.950617809978829e-05,236,,,
,0.6986079216003418,0,,2.8211593627929688,,16203.025390625,,8104.333984375,,,236,,,
,,,,,,,,,0.0001591699867575067,9.950199205450404e-05,237,,,
,0.6704394817352295,0,,2.2218565940856934,,15847.822265625,,7926.1328125,,,237,,,
,,,,,,,,,0.0001591629807342301,9.949778844053808e-05,238,,,
,0.5521225929260254,0,,2.4723243713378906,,14048.908203125,,7026.92626953125,,,238,,,
,,,,,,,,,0.00015915594543258323,9.949356725954995e-05,239,,,
,0.4879918098449707,0,,2.1739020347595215,,13811.447265625,,6907.8974609375,,,239,,,
,,,,,,,,,0.00015914888085534351,9.948932851320612e-05,240,,,
,0.534009575843811,0,,2.1008944511413574,,13852.9580078125,,6928.580078125,,,240,,,
,,,,,,,,,0.00015914178700529995,9.948507220317997e-05,241,,,
,0.6075737476348877,0,,2.772390127182007,,13794.064453125,,6899.8046875,,,241,,,
,,,,,,,,,0.00015913466388525304,9.948079833115183e-05,242,,,
,0.4842548966407776,0,,2.7022194862365723,,14214.5810546875,,7109.99267578125,,,242,,,
,,,,,,,,,0.00015912751149801485,9.947650689880892e-05,243,,,
,0.49869781732559204,0,,3.113788366317749,,14916.4521484375,,7461.33984375,,,243,,,
,,,,,,,,,0.00015912032984640912,9.947219790784548e-05,244,,,
,0.3210533857345581,0,,3.371102809906006,,13757.115234375,,6881.9287109375,,,244,,,
,,,,,,,,,0.00015911311893327103,9.946787135996262e-05,245,,,
,0.5177892446517944,0,,3.2475292682647705,,13948.2578125,,6977.37646484375,,,245,,,
,,,,,,,,,0.00015910587876144725,9.946352725686835e-05,246,,,
,0.3072744607925415,0,,3.6092021465301514,,13910.919921875,,6959.0693359375,,,246,,,
,,,,,,,,,0.0001590986093337962,9.945916560027771e-05,247,,,
,0.43926000595092773,0,,3.7545888423919678,,14024.751953125,,7016.13037109375,,,247,,,
,,,,,,,,,0.00015909131065318765,9.94547863919126e-05,248,,,
,0.41917335987091064,0,,3.922122001647949,,17553.763671875,,8780.8037109375,,,248,,,
,,,,,,,,,0.00015908398272250303,9.945038963350183e-05,249,,,
,0.38476869463920593,0,,2.430814743041992,,16245.5,,8125.1806640625,,,249,,,
,,,,,,,,,0.00015907662554463532,9.94459753267812e-05,250,,,
,0.6145854592323303,0,,6.06471061706543,,14238.609375,,7125.36962890625,,,250,,,
,,,,,,,,,0.00015906923912248897,9.94415434734934e-05,251,,,
,1.59401273727417,0,,0.1694757491350174,,15392.880859375,,7696.60986328125,,,251,,,
,,,,,,,,,0.00015906182345898004,9.943709407538804e-05,252,,,
,2.9873692989349365,0,,2.292433023452759,,13927.671875,,6966.12841796875,,,252,,,
,,,,,,,,,0.0001590543785570361,9.943262713422169e-05,253,,,
,0.5630382299423218,0,,3.911452054977417,,13741.3095703125,,6874.56640625,,,253,,,
,,,,,,,,,0.00015904690441959635,9.942814265175784e-05,254,,,
,0.8785797953605652,0,,2.304151773452759,,14136.6826171875,,7070.6455078125,,,254,,,
,,,,,,,,,0.0001590394010496114,9.942364062976686e-05,255,,,
,0.6071702241897583,0,,2.143018960952759,,16340.1396484375,,8172.212890625,,,255,,,
,,,,,,,,,0.00015903186845004348,9.94191210700261e-05,256,,,
,0.5530990958213806,0,,2.056128740310669,,13968.333984375,,6986.22314453125,,,256,,,
,,,,,,,,,0.0001590243066238663,9.941458397431981e-05,257,,,
,0.4709417223930359,0,,2.331071376800537,,15675.46875,,7840.0654296875,,,257,,,
,,,,,,,,,0.00015901671557406522,9.941002934443915e-05,258,,,
,0.5893926024436951,0,,2.468632698059082,,14454.001953125,,7229.4697265625,,,258,,,
,,,,,,,,,0.00015900909530363702,9.940545718218224e-05,259,,,
,0.47570985555648804,0,,2.6701457500457764,,14027.4716796875,,7016.40576171875,,,259,,,
,,,,,,,,,0.00015900144581559007,9.940086748935406e-05,260,,,
,0.4487205743789673,0,,3.318077325820923,,16461.80078125,,8234.21875,,,260,,,
,,,,,,,,,0.00015899376711294425,9.939626026776658e-05,261,,,
,0.42919427156448364,0,,3.996833324432373,,14745.015625,,7376.5048828125,,,261,,,
,,,,,,,,,0.00015898605919873103,9.939163551923865e-05,262,,,
,0.4275910258293152,0,,3.275590658187866,,13696.599609375,,6851.5751953125,,,262,,,
,,,,,,,,,0.00015897832207599337,9.938699324559604e-05,263,,,
,0.2684716284275055,0,,3.4705162048339844,,14099.359375,,7053.150390625,,,263,,,
,,,,,,,,,0.0001589705557477857,9.938233344867144e-05,264,,,
,0.38897040486335754,0,,3.921562433242798,,14775.0859375,,7391.46435546875,,,264,,,
,,,,,,,,,0.00015896276021717414,9.93776561303045e-05,265,,,
,0.3871934413909912,0,,3.9978697299957275,,13899.6650390625,,6953.83056640625,,,265,,,
,,,,,,,,,0.00015895493548723615,9.93729612923417e-05,266,,,
,0.4459514021873474,0,,4.20404577255249,,19649.49609375,,9828.9521484375,,,266,,,
,,,,,,,,,0.00015894708156106088,9.936824893663654e-05,267,,,
,0.5260317325592041,0,,2.817997455596924,,15829.3203125,,7917.47802734375,,,267,,,
,,,,,,,,,0.00015893919844174888,9.936351906504934e-05,268,,,
,0.38532406091690063,0,,5.026197910308838,,12915.6640625,,6462.8583984375,,,268,,,
,,,,,,,,,0.00015893128613241232,9.93587716794474e-05,269,,,
,0.32427114248275757,0,,4.782642841339111,,14743.29296875,,7376.42919921875,,,269,,,
,,,,,,,,,0.00015892334463617482,9.93540067817049e-05,270,,,
,0.3318805992603302,0,,5.018887519836426,,16229.1201171875,,8119.5791015625,,,270,,,
,,,,,,,,,0.0001589153739561716,9.934922437370297e-05,271,,,
,0.42381104826927185,0,,3.297628164291382,,15034.115234375,,7520.35546875,,,271,,,
,,,,,,,,,0.00015890737409554934,9.934442445732961e-05,272,,,
,0.5376894474029541,0,,6.634332180023193,,13139.69921875,,6576.48388671875,,,272,,,
,,,,,,,,,0.00015889934505746624,9.933960703447975e-05,273,,,
,0.48777273297309875,0,,0.4788806438446045,,13529.8857421875,,6765.421875,,,273,,,
,,,,,,,,,0.00015889128684509207,9.933477210705525e-05,274,,,
,2.4273343086242676,0,,6.896269798278809,,12719.93359375,,6366.86328125,,,274,,,
,,,,,,,,,0.00015888319946160803,9.932991967696483e-05,275,,,
,2.0169153213500977,0,,2.0985286235809326,,15470.6943359375,,7737.44580078125,,,275,,,
,,,,,,,,,0.00015887508291020694,9.932504974612419e-05,276,,,
,0.6662657260894775,0,,1.796262264251709,,14722.01953125,,7362.80615234375,,,276,,,
,,,,,,,,,0.00015886693719409308,9.932016231645587e-05,277,,,
,0.7260222434997559,0,,2.4740686416625977,,13034.103515625,,6519.52587890625,,,277,,,
,,,,,,,,,0.00015885876231648224,9.931525738988936e-05,278,,,
,0.6251569986343384,0,,3.466686725616455,,13743.890625,,6875.412109375,,,278,,,
,,,,,,,,,0.00015885055828060172,9.931033496836106e-05,279,,,
,0.5961960554122925,0,,2.9552676677703857,,14470.3037109375,,7238.10693359375,,,279,,,
,,,,,,,,,0.00015884232508969038,9.930539505381425e-05,280,,,
,0.5374510884284973,0,,2.153778314590454,,13222.9013671875,,6613.6044921875,,,280,,,
,,,,,,,,,0.00015883406274699852,9.930043764819914e-05,281,,,
,0.42823711037635803,0,,2.9304394721984863,,14388.8115234375,,7197.33642578125,,,281,,,
,,,,,,,,,0.000158825771255788,9.929546275347282e-05,282,,,
,0.5097154378890991,0,,3.303743839263916,,14798.7138671875,,7402.66064453125,,,282,,,
,,,,,,,,,0.00015881745061933217,9.929047037159932e-05,283,,,
,0.5147495865821838,0,,3.749217987060547,,15571.7509765625,,7789.62451171875,,,283,,,
,,,,,,,,,0.00015880910084091585,9.928546050454953e-05,284,,,
,0.3723951578140259,0,,4.0300750732421875,,15950.1865234375,,7979.12353515625,,,284,,,
,,,,,,,,,0.00015880072192383545,9.928043315430128e-05,285,,,
,0.4158150851726532,0,,3.68290114402771,,13309.154296875,,6658.26025390625,,,285,,,
,,,,,,,,,0.00015879231387139884,9.927538832283931e-05,286,,,
,0.339383602142334,0,,3.960054636001587,,13804.75390625,,6906.3369140625,,,286,,,
,,,,,,,,,0.0001587838766869253,9.92703260121552e-05,287,,,
,0.427596777677536,0,,3.6922767162323,,13236.21875,,6621.8017578125,,,287,,,
,,,,,,,,,0.00015877541037374578,9.926524622424749e-05,288,,,
,0.3726140260696411,0,,4.126253128051758,,13950.873046875,,6979.56298828125,,,288,,,
,,,,,,,,,0.00015876691493520262,9.926014896112159e-05,289,,,
,0.3082387149333954,0,,4.479250431060791,,13865.310546875,,6937.134765625,,,289,,,
,,,,,,,,,0.0001587583903746497,9.925503422478983e-05,290,,,
,0.5052703619003296,0,,3.204026699066162,,13935.638671875,,6971.0234375,,,290,,,
,,,,,,,,,0.00015874983669545236,9.924990201727142e-05,291,,,
,0.29785290360450745,0,,5.642266750335693,,13611.041015625,,6811.16259765625,,,291,,,
,,,,,,,,,0.00015874125390098745,9.924475234059248e-05,292,,,
,0.35924047231674194,0,,3.9737799167633057,,13516.283203125,,6762.115234375,,,292,,,
,,,,,,,,,0.00015873264199464337,9.923958519678602e-05,293,,,
,0.35776424407958984,0,,7.720548152923584,,12116.177734375,,6065.8095703125,,,293,,,
,,,,,,,,,0.0001587240009798199,9.923440058789195e-05,294,,,
,1.2220665216445923,0,,0.2156120091676712,,15180.556640625,,7590.494140625,,,294,,,
,,,,,,,,,0.0001587153308599284,9.922919851595706e-05,295,,,
,2.6437582969665527,0,,5.52671480178833,,16441.435546875,,8226.244140625,,,295,,,
,,,,,,,,,0.00015870663163839173,9.922397898303505e-05,296,,,
,0.8301292657852173,0,,5.121608734130859,,13343.29296875,,6676.76806640625,,,296,,,
,,,,,,,,,0.00015869790331864416,9.921874199118651e-05,297,,,
,0.8212491869926453,0,,1.755703091621399,,13942.568359375,,6973.0400390625,,,297,,,
,,,,,,,,,0.00015868914590413152,9.921348754247892e-05,298,,,
,0.5489391088485718,0,,1.6283831596374512,,14760.88671875,,7382.07177734375,,,298,,,
,,,,,,,,,0.00015868035939831107,9.920821563898666e-05,299,,,
,0.5971472263336182,0,,3.164681911468506,,14903.501953125,,7454.91552734375,,,299,,,
,,,,,,,,,0.00015867154380465163,9.920292628279099e-05,300,,,
,0.5333611369132996,0,,3.171663522720337,,14182.638671875,,7094.4912109375,,,300,,,
,,,,,,,,,0.00015866269912663338,9.919761947598005e-05,301,,,
,0.5192009806632996,0,,2.6249783039093018,,13351.2705078125,,6678.26025390625,,,301,,,
,,,,,,,,,0.00015865382536774813,9.91922952206489e-05,302,,,
,0.49593138694763184,0,,2.850972890853882,,13351.1171875,,6678.40966796875,,,302,,,
,,,,,,,,,0.00015864492253149908,9.918695351889948e-05,303,,,
,0.5100744366645813,0,,4.175149440765381,,12677.90625,,6343.12841796875,,,303,,,
,,,,,,,,,0.00015863599062140092,9.91815943728406e-05,304,,,
,0.43163031339645386,0,,3.9350109100341797,,13662.849609375,,6835.35986328125,,,304,,,
,,,,,,,,,0.00015862702964097985,9.917621778458796e-05,305,,,
,0.2801109254360199,0,,3.6794281005859375,,14658.341796875,,7332.85009765625,,,305,,,
,,,,,,,,,0.00015861803959377348,9.917082375626414e-05,306,,,
,0.4660358428955078,0,,4.80186653137207,,15101.591796875,,7555.59765625,,,306,,,
,,,,,,,,,0.00015860902048333097,9.916541228999864e-05,307,,,
,0.3798796832561493,0,,3.8913917541503906,,13506.8486328125,,6757.31591796875,,,307,,,
,,,,,,,,,0.00015859997231321293,9.915998338792781e-05,308,,,
,0.31002843379974365,0,,3.99942684173584,,14526.912109375,,7267.45556640625,,,308,,,
,,,,,,,,,0.00015859089508699138,9.915453705219489e-05,309,,,
,0.30147677659988403,0,,4.539595603942871,,14027.6181640625,,7018.3486328125,,,309,,,
,,,,,,,,,0.00015858178880824992,9.914907328495002e-05,310,,,
,0.32831794023513794,0,,3.8513543605804443,,13422.25,,6714.9765625,,,310,,,
,,,,,,,,,0.00015857265348058358,9.914359208835021e-05,311,,,
,0.42627018690109253,0,,6.085421085357666,,14649.380859375,,7330.77587890625,,,311,,,
,,,,,,,,,0.0001585634891075988,9.913809346455935e-05,312,,,
,0.4855923056602478,0,,2.653919219970703,,13270.365234375,,6637.83642578125,,,312,,,
,,,,,,,,,0.00015855429569291353,9.913257741574819e-05,313,,,
,0.46565985679626465,0,,4.663801670074463,,13897.337890625,,6953.33251953125,,,313,,,
,,,,,,,,,0.0001585450732401572,9.912704394409439e-05,314,,,
,0.3773288130760193,0,,6.385180473327637,,14707.490234375,,7360.13037109375,,,314,,,
,,,,,,,,,0.0001585358217529707,9.91214930517825e-05,315,,,
,0.6154325604438782,0,,3.4544219970703125,,12547.0576171875,,6276.9833984375,,,315,,,
,,,,,,,,,0.00015852654123500636,9.91159247410039e-05,316,,,
,0.3749784827232361,0,,5.170175552368164,,15593.693359375,,7802.01708984375,,,316,,,
,,,,,,,,,0.00015851723168992796,9.911033901395686e-05,317,,,
,0.4456556439399719,0,,2.56959867477417,,12887.8994140625,,6446.51953125,,,317,,,
,,,,,,,,,0.00015850789312141076,9.910473587284655e-05,318,,,
,0.5150394439697266,0,,5.907983303070068,,15264.8583984375,,7638.33740234375,,,318,,,
,,,,,,,,,0.00015849852553314153,9.9099115319885e-05,319,,,
,0.6686583161354065,0,,1.6151795387268066,,14012.396484375,,7007.8134765625,,,319,,,
,,,,,,,,,0.00015848912892881838,9.909347735729111e-05,320,,,
,0.9475771188735962,0,,7.782479763031006,,13481.591796875,,6748.57861328125,,,320,,,
,,,,,,,,,0.00015847970331215098,9.908782198729067e-05,321,,,
,1.5989590883255005,0,,0.7527822852134705,,13155.6474609375,,6578.57666015625,,,321,,,
,,,,,,,,,0.00015847024868686043,9.908214921211635e-05,322,,,
,1.1245180368423462,0,,1.9462738037109375,,13679.787109375,,6841.83984375,,,322,,,
,,,,,,,,,0.00015846076505667922,9.907645903400762e-05,323,,,
,0.5066478252410889,0,,3.4090263843536377,,15308.853515625,,7657.8359375,,,323,,,
,,,,,,,,,0.00015845125242535136,9.907075145521091e-05,324,,,
,0.48974430561065674,0,,4.115959167480469,,14341.1640625,,7174.69775390625,,,324,,,
,,,,,,,,,0.0001584417107966323,9.906502647797946e-05,325,,,
,0.6608247756958008,0,,3.4308903217315674,,12692.5185546875,,6349.68994140625,,,325,,,
,,,,,,,,,0.0001584321401742889,9.905928410457342e-05,326,,,
,0.39670753479003906,0,,3.38254976272583,,13668.2783203125,,6837.521484375,,,326,,,
,,,,,,,,,0.0001584225405620995,9.905352433725978e-05,327,,,
,0.4072158634662628,0,,3.4681529998779297,,13156.7578125,,6581.84716796875,,,327,,,
,,,,,,,,,0.00015841291196385388,9.904774717831241e-05,328,,,
,0.2635151743888855,0,,3.691803455352783,,11942.314453125,,5974.84912109375,,,328,,,
,,,,,,,,,0.00015840325438335324,9.904195263001203e-05,329,,,
,0.2872990071773529,0,,3.881582021713257,,12581.30859375,,6294.53564453125,,,329,,,
,,,,,,,,,0.00015839356782441027,9.903614069464625e-05,330,,,
,0.32835665345191956,0,,3.980443000793457,,16036.013671875,,8021.9873046875,,,330,,,
,,,,,,,,,0.00015838385229084907,9.903031137450953e-05,331,,,
,0.38440388441085815,0,,4.705310344696045,,13094.576171875,,6551.9931640625,,,331,,,
,,,,,,,,,0.00015837410778650514,9.902446467190317e-05,332,,,
,0.2627524137496948,0,,4.846126556396484,,12735.4541015625,,6372.5732421875,,,332,,,
,,,,,,,,,0.00015836433431522546,9.901860058913537e-05,333,,,
,0.2788994610309601,0,,5.233803749084473,,14971.14453125,,7490.80615234375,,,333,,,
,,,,,,,,,0.00015835453188086846,9.901271912852117e-05,334,,,
,0.3330897092819214,0,,5.121788024902344,,13054.5234375,,6532.38330078125,,,334,,,
,,,,,,,,,0.000158344700487304,9.90068202923825e-05,335,,,
,0.4487975239753723,0,,5.341691970825195,,13639.37890625,,6825.03125,,,335,,,
,,,,,,,,,0.00015833484013841334,9.900090408304811e-05,336,,,
,0.3595010042190552,0,,5.146188735961914,,15064.060546875,,7537.17626953125,,,336,,,
,,,,,,,,,0.0001583249508380892,9.899497050285363e-05,337,,,
,0.30521178245544434,0,,5.55891227722168,,14903.19921875,,7457.15869140625,,,337,,,
,,,,,,,,,0.0001583150325902357,9.898901955414152e-05,338,,,
,0.2673685550689697,0,,5.82622766494751,,12436.0625,,6223.857421875,,,338,,,
,,,,,,,,,0.00015830508539876843,9.898305123926116e-05,339,,,
,0.20444238185882568,0,,5.305782318115234,,13409.4208984375,,6710.01611328125,,,339,,,
,,,,,,,,,0.00015829510926761435,9.897706556056872e-05,340,,,
,0.41287946701049805,0,,5.70825719833374,,14019.2724609375,,7015.3447265625,,,340,,,
,,,,,,,,,0.00015828510420071192,9.897106252042726e-05,341,,,
,0.22924213111400604,0,,6.744462013244629,,12659.642578125,,6336.56591796875,,,341,,,
,,,,,,,,,0.00015827507020201096,9.89650421212067e-05,342,,,
,0.22757428884506226,0,,6.063004016876221,,13537.384765625,,6774.75537109375,,,342,,,
,,,,,,,,,0.00015826500727547275,9.895900436528377e-05,343,,,
,0.29554325342178345,0,,5.4403204917907715,,14352.125,,7181.5029296875,,,343,,,
,,,,,,,,,0.00015825491542506996,9.895294925504208e-05,344,,,
,0.3292350172996521,0,,10.034253120422363,,13767.3388671875,,6893.70361328125,,,344,,,
,,,,,,,,,0.00015824479465478667,9.894687679287212e-05,345,,,
,1.6011192798614502,0,,0.6418532133102417,,12792.587890625,,6396.93603515625,,,345,,,
