d_loss_step,epoch,g_loss/adv_step,g_loss/rec_step,g_loss/total_step,lr-Adam,lr-Adam-1,step
1.3570516109466553,0,1.3651244640350342,41803.3125,20903.01953125,,,43
,,,,,0.00015997134049426583,9.998280429655951e-05,44
1.603116750717163,0,0.7314093112945557,43933.078125,21967.271484375,,,44
,,,,,0.00015997002307376922,9.998201384426153e-05,45
1.3648521900177002,0,0.5173660516738892,41279.21875,20640.126953125,,,45
,,,,,0.0001599686760562948,9.998120563377688e-05,46
1.4176884889602661,0,0.6920406818389893,41736.0,20868.69140625,,,46
,,,,,0.0001599672994423743,9.998037966542459e-05,47
1.3623671531677246,0,0.7527059316635132,42062.515625,21032.01171875,,,47
,,,,,0.0001599658932325513,9.997953593953078e-05,48
1.3732975721359253,0,0.728995680809021,39161.9375,19581.697265625,,,48
,,,,,0.00015996445742738087,9.997867445642852e-05,49
1.3658652305603027,0,0.6879558563232422,39353.484375,19677.4296875,,,49
,,,,,0.00015996299202742983,9.997779521645789e-05,50
1.3569066524505615,0,0.6691896915435791,38924.3125,19462.82421875,,,50
,,,,,0.00015996149703327673,9.997689821996604e-05,51
1.3600977659225464,0,0.6962106823921204,37227.75,18614.5703125,,,51
,,,,,0.00015995997244551175,9.997598346730705e-05,52
1.3558346033096313,0,0.7228827476501465,36875.33984375,18438.392578125,,,52
,,,,,0.0001599584182647368,9.997505095884209e-05,53
1.3498766422271729,0,0.6711544990539551,36070.671875,18036.0078125,,,53
,,,,,0.00015995683449156542,9.997410069493926e-05,54
1.339057445526123,0,0.8004083633422852,34293.3203125,17147.4609375,,,54
,,,,,0.0001599552211266229,9.997313267597375e-05,55
1.3375236988067627,0,0.45435816049575806,32240.216796875,16120.5625,,,55
,,,,,0.00015995357817054614,9.997214690232769e-05,56
1.475080966949463,0,1.015120267868042,31982.375,15992.2021484375,,,56
,,,,,0.0001599519056239837,9.997114337439024e-05,57
1.436050534248352,0,0.9604343175888062,35491.93359375,17746.92578125,,,57
,,,,,0.000159950203487596,9.99701220925576e-05,58
1.4269835948944092,0,0.8210787773132324,35383.0859375,17692.36328125,,,58
,,,,,0.0001599484717620549,9.996908305723296e-05,59
1.3897109031677246,0,0.7376540899276733,31310.7734375,15656.125,,,59
,,,,,0.00015994671044804412,9.996802626882649e-05,60
1.3796287775039673,0,0.6898190975189209,31531.8671875,15766.623046875,,,60
,,,,,0.000159944919546259,9.99669517277554e-05,61
1.3804423809051514,0,0.6705819964408875,36184.921875,18093.130859375,,,61
,,,,,0.00015994309905740652,9.996585943444391e-05,62
1.3784313201904297,0,0.6845049262046814,32431.919921875,16216.64453125,,,62
,,,,,0.0001599412489822054,9.996474938932324e-05,63
1.3779888153076172,0,0.6961743831634521,32248.01953125,16124.7060546875,,,63
,,,,,0.00015993936932138603,9.99636215928316e-05,64
1.3764665126800537,0,0.709107518196106,31847.47265625,15924.4453125,,,64
,,,,,0.00015993746007569043,9.996247604541425e-05,65
1.3751230239868164,0,0.7110424637794495,30123.416015625,15062.41796875,,,65
,,,,,0.0001599355212458724,9.996131274752342e-05,66
1.3713581562042236,0,0.7007574439048767,30259.71875,15130.5595703125,,,66
,,,,,0.00015993355283269736,9.996013169961839e-05,67
1.3657543659210205,0,0.6987448930740356,28186.16796875,14093.783203125,,,67
,,,,,0.00015993155483694235,9.995893290216538e-05,68
1.3688976764678955,0,0.6979933977127075,28847.810546875,14424.603515625,,,68
,,,,,0.0001599295272593962,9.99577163556377e-05,69
1.3527460098266602,0,0.7049064636230469,27722.0546875,13861.732421875,,,69
,,,,,0.0001599274701008593,9.995648206051556e-05,70
1.3531498908996582,0,0.7086786031723022,26209.26953125,13105.3427734375,,,70
,,,,,0.00015992538336214384,9.995523001728628e-05,71
1.3364112377166748,0,0.7159560918807983,26749.689453125,13375.560546875,,,71
,,,,,0.00015992326704407362,9.995396022644414e-05,72
1.330481767654419,0,0.8169927597045898,26811.4609375,13406.5478515625,,,72
,,,,,0.00015992112114748412,9.995267268849045e-05,73
1.316028356552124,0,0.33169466257095337,27676.119140625,13838.390625,,,73
,,,,,0.00015991894567322253,9.99513674039335e-05,74
1.599461317062378,0,1.0143141746520996,26494.203125,13248.1162109375,,,74
,,,,,0.00015991674062214767,9.995004437328858e-05,75
1.3813574314117432,0,0.897064208984375,25820.86328125,12911.328125,,,75
,,,,,0.00015991450599513003,9.994870359707799e-05,76
1.3598017692565918,0,0.6969562768936157,26720.748046875,13361.0703125,,,76
,,,,,0.0001599122417930519,9.99473450758311e-05,77
1.335625410079956,0,0.6694176197052002,26173.2578125,13087.298828125,,,77
,,,,,0.00015990994801680708,9.99459688100842e-05,78
1.3399505615234375,0,0.7529627084732056,23789.78125,11895.64453125,,,78
,,,,,0.0001599076246673011,9.994457480038062e-05,79
1.323279857635498,0,0.7907911539077759,26083.5625,13042.572265625,,,79
,,,,,0.00015990527174545124,9.99431630472707e-05,80
1.304520845413208,0,0.7008004188537598,28025.66015625,14013.53125,,,80
,,,,,0.00015990288925218633,9.994173355131176e-05,81
1.3290579319000244,0,0.89631187915802,28794.6875,14398.240234375,,,81
,,,,,0.000159900477188447,9.994028631306817e-05,82
1.304142713546753,0,0.6234297156333923,26472.376953125,13236.8115234375,,,82
,,,,,0.00015989803555518548,9.993882133311125e-05,83
1.286734700202942,0,1.325718641281128,24961.052734375,12481.8515625,,,83
,,,,,0.00015989556435336565,9.993733861201935e-05,84
1.4334537982940674,0,0.5148086547851562,26745.16015625,13373.095703125,,,84
,,,,,0.00015989306358396314,9.993583815037785e-05,85
1.3496423959732056,0,0.6650430560112,25493.109375,12747.2197265625,,,85
,,,,,0.00015989053324796522,9.99343199487791e-05,86
1.2817801237106323,0,0.9534659385681152,24571.830078125,12286.869140625,,,86
,,,,,0.0001598879733463708,9.993278400782245e-05,87
1.284388542175293,0,0.7623848915100098,23976.484375,11989.0048828125,,,87
,,,,,0.0001598853838801905,9.993123032811428e-05,88
1.2230658531188965,0,0.7755672335624695,22285.578125,11143.5654296875,,,88
,,,,,0.0001598827648504466,9.992965891026793e-05,89
1.2069628238677979,0,1.0976836681365967,23190.85546875,11596.525390625,,,89
,,,,,0.00015988011625817306,9.992806975490381e-05,90
1.2182360887527466,0,0.32986581325531006,24339.83203125,12170.24609375,,,90
,,,,,0.00015987743810441549,9.992646286264927e-05,91
1.5587880611419678,0,1.2964725494384766,22626.3984375,11314.49609375,,,91
,,,,,0.00015987473039023116,9.992483823413868e-05,92
1.2549684047698975,0,0.7483006119728088,22328.625,11165.060546875,,,92
,,,,,0.0001598719931166891,9.992319587001344e-05,93
1.1676485538482666,0,0.946323037147522,24011.984375,12006.9375,,,93
,,,,,0.00015986922628486987,9.992153577092191e-05,94
1.0855711698532104,0,1.2748527526855469,23601.99609375,11802.2724609375,,,94
,,,,,0.0001598664298958658,9.991985793751948e-05,95
1.117379903793335,0,0.39658427238464355,25497.76953125,12749.28125,,,95
,,,,,0.00015986360395078088,9.991816237046853e-05,96
1.4169929027557373,0,1.3405399322509766,23145.9375,11574.3095703125,,,96
,,,,,0.00015986074845073073,9.991644907043844e-05,97
1.053384780883789,0,0.6618139743804932,23700.9921875,11851.158203125,,,97
,,,,,0.00015985786339684264,9.991471803810558e-05,98
1.2610430717468262,0,2.0047712326049805,22516.35546875,11260.181640625,,,98
,,,,,0.00015985494879025564,9.991296927415337e-05,99
1.3424289226531982,0,0.8803468942642212,24548.40625,12275.083984375,,,99
,,,,,0.0001598520046321203,9.991120277927216e-05,100
1.0251860618591309,0,1.9821231365203857,22929.0390625,11466.5009765625,,,100
,,,,,0.00015984903092359896,9.990941855415934e-05,101
1.2317609786987305,0,0.31887954473495483,23765.13671875,11882.88671875,,,101
,,,,,0.00015984602766586558,9.990761659951932e-05,102
1.625476598739624,0,0.6275062561035156,22330.484375,11165.869140625,,,102
,,,,,0.00015984299486010585,9.990579691606348e-05,103
1.209201455116272,0,1.687345266342163,20738.11328125,10370.744140625,,,103
,,,,,0.000159839932507517,9.990395950451017e-05,104
1.3049397468566895,0,0.8445998430252075,21104.712890625,10553.201171875,,,104
,,,,,0.00015983684060930808,9.990210436558481e-05,105
1.1037399768829346,0,0.8624837398529053,21499.09375,10750.41015625,,,105
,,,,,0.00015983371916669962,9.990023150001974e-05,106
1.1193408966064453,0,1.2624411582946777,21325.55078125,10664.037109375,,,106
,,,,,0.000159830568180924,9.989834090855437e-05,107
1.0309257507324219,0,0.9386368989944458,22232.4140625,11117.146484375,,,107
,,,,,0.0001598273876532251,9.989643259193505e-05,108
0.9224867820739746,0,1.6400130987167358,20961.75390625,10482.517578125,,,108
,,,,,0.00015982417758485866,9.989450655091518e-05,109
0.9575129747390747,0,0.5073896646499634,22101.765625,11051.390625,,,109
,,,,,0.00015982093797709186,9.989256278625508e-05,110
1.2523910999298096,0,2.859142541885376,21224.62109375,10615.169921875,,,110
,,,,,0.0001598176688312037,9.989060129872218e-05,111
1.4638481140136719,0,0.3969043791294098,23402.423828125,11701.609375,,,111
,,,,,0.00015981437014848476,9.988862208909081e-05,112
1.4877078533172607,0,0.5706387162208557,22173.55078125,11087.3466796875,,,112
,,,,,0.0001598110419302373,9.988662515814233e-05,113
1.1640733480453491,0,1.2661926746368408,19597.0234375,9799.77734375,,,113
,,,,,0.00015980768417777526,9.988461050666511e-05,114
1.0993646383285522,0,1.7987892627716064,22883.75,11443.673828125,,,114
,,,,,0.00015980429689242426,9.988257813545451e-05,115
1.1176093816757202,0,1.2268004417419434,24863.109375,12432.78125,,,115
,,,,,0.0001598008800755215,9.988052804531285e-05,116
0.938037633895874,0,1.2182748317718506,22400.37890625,11201.4072265625,,,116
,,,,,0.0001597974337284159,9.987846023704949e-05,117
0.9605369567871094,0,1.3741178512573242,20614.2890625,10308.5185546875,,,117
,,,,,0.00015979395785246806,9.987637471148077e-05,118
0.8787453174591064,0,1.3812795877456665,18796.42578125,9399.5947265625,,,118
,,,,,0.00015979045244905014,9.987427146943002e-05,119
0.7937732934951782,0,2.533538341522217,19731.154296875,9868.111328125,,,119
,,,,,0.00015978691751954602,9.987215051172756e-05,120
0.8356766700744629,0,0.4928082227706909,19556.607421875,9778.796875,,,120
,,,,,0.0001597833530653513,9.987001183921073e-05,121
1.3432464599609375,0,4.28016471862793,20420.02734375,10214.2939453125,,,121
,,,,,0.00015977975908787313,9.986785545272383e-05,122
2.248229503631592,0,0.4734974205493927,20453.78125,10227.36328125,,,122
,,,,,0.00015977613558853032,9.986568135311815e-05,123
1.3748934268951416,0,0.44167327880859375,20422.22265625,10211.552734375,,,123
,,,,,0.00015977248256875343,9.986348954125202e-05,124
1.3833361864089966,0,0.7121002078056335,21221.833984375,10611.62890625,,,124
,,,,,0.00015976880002998458,9.986128001799071e-05,125
1.189713954925537,0,0.9624699950218201,21036.125,10519.025390625,,,125
,,,,,0.00015976508797367758,9.985905278420651e-05,126
1.1213853359222412,0,1.1854668855667114,21124.64453125,10563.5078125,,,126
,,,,,0.0001597613464012979,9.985680784077872e-05,127
1.0360164642333984,0,1.1094226837158203,19923.392578125,9962.8056640625,,,127
,,,,,0.00015975757531432267,9.985454518859357e-05,128
1.0067522525787354,0,1.0789554119110107,22032.798828125,11017.478515625,,,128
,,,,,0.00015975377471424065,9.985226482854435e-05,129
0.975169837474823,0,1.1879180669784546,17907.107421875,8954.7421875,,,129
,,,,,0.0001597499446025522,9.984996676153129e-05,130
0.8724045753479004,0,1.4822825193405151,21330.58203125,10666.7734375,,,130
,,,,,0.00015974608498076946,9.984765098846164e-05,131
0.7758092284202576,0,1.7305572032928467,21273.1015625,10638.2822265625,,,131
,,,,,0.00015974219585041612,9.984531751024965e-05,132
0.8393497467041016,0,1.781123161315918,21934.998046875,10969.2802734375,,,132
,,,,,0.00015973827721302752,9.98429663278165e-05,133
0.6277379989624023,0,1.9443023204803467,24701.44921875,12352.669921875,,,133
,,,,,0.0001597343290701507,9.984059744209041e-05,134
0.6850457787513733,0,3.67402982711792,20288.021484375,10147.685546875,,,134
,,,,,0.00015973035142334435,9.983821085400659e-05,135
1.3464205265045166,0,0.06289861351251602,19262.857421875,9631.4921875,,,135
,,,,,0.00015972634427417878,9.983580656450724e-05,136
3.378507614135742,0,2.6455092430114746,19640.29296875,9822.791015625,,,136
,,,,,0.0001597223076242359,9.983338457454151e-05,137
1.0149083137512207,0,2.5121989250183105,19517.408203125,9761.216796875,,,137
,,,,,0.00015971824147510938,9.98309448850656e-05,138
1.234015703201294,0,1.3650274276733398,19321.86328125,9662.296875,,,138
,,,,,0.0001597141458284044,9.982848749704262e-05,139
0.8299350738525391,0,0.9619287252426147,19348.236328125,9675.080078125,,,139
,,,,,0.0001597100206857379,9.982601241144271e-05,140
0.923399806022644,0,1.1889097690582275,19279.0,9640.6884765625,,,140
,,,,,0.0001597058660487384,9.982351962924302e-05,141
0.8227022290229797,0,1.5115330219268799,19758.8046875,9880.9140625,,,141
,,,,,0.00015970168191904607,9.982100915142763e-05,142
0.7814608812332153,0,1.9290177822113037,20843.638671875,10423.748046875,,,142
,,,,,0.00015969746829831282,9.981848097898768e-05,143
0.8083707690238953,0,1.9859070777893066,20966.99609375,10485.484375,,,143
,,,,,0.00015969322518820205,9.981593511292121e-05,144
0.6805102825164795,0,2.1597719192504883,21842.021484375,10923.169921875,,,144
,,,,,0.00015968895259038887,9.98133715542333e-05,145
0.7233070135116577,0,1.9975659847259521,20650.369140625,10327.181640625,,,145
,,,,,0.00015968465050656007,9.981079030393602e-05,146
0.6371697187423706,0,2.6911306381225586,21672.74609375,10839.064453125,,,146
,,,,,0.00015968031893841405,9.980819136304839e-05,147
0.49150753021240234,0,3.0016369819641113,18985.2578125,9495.630859375,,,147
,,,,,0.00015967595788766078,9.980557473259643e-05,148
0.5577914118766785,0,2.4327642917633057,20105.86328125,10055.3642578125,,,148
,,,,,0.00015967156735602198,9.980294041361316e-05,149
0.5197907090187073,0,3.72605299949646,19153.9375,9580.6953125,,,149
,,,,,0.00015966714734523096,9.980028840713856e-05,150
0.5757232308387756,0,1.9054055213928223,18389.78125,9196.794921875,,,150
,,,,,0.00015966269785703266,9.979761871421958e-05,151
0.6862732768058777,0,8.026575088500977,19011.203125,9513.6279296875,,,151
,,,,,0.00015965821889318368,9.97949313359102e-05,152
2.1245999336242676,0,0.0928138867020607,21218.953125,10609.5703125,,,152
,,,,,0.00015965371045545225,9.979222627327133e-05,153
3.1189942359924316,0,0.26481062173843384,19401.30078125,9700.916015625,,,153
,,,,,0.00015964917254561822,9.978950352737091e-05,154
1.954996109008789,0,0.6386289596557617,20536.8046875,10269.041015625,,,154
,,,,,0.0001596446051654731,9.978676309928383e-05,155
1.182906985282898,0,2.2972121238708496,20018.50390625,10011.5498046875,,,155
,,,,,0.00015964000831681995,9.978400499009195e-05,156
0.8175777196884155,0,2.4098548889160156,19295.76171875,9650.291015625,,,156
,,,,,0.00015963538200147362,9.978122920088416e-05,157
1.0509812831878662,0,1.8930144309997559,18878.62890625,9441.20703125,,,157
,,,,,0.00015963072622126047,9.977843573275625e-05,158
0.9049081802368164,0,1.5361015796661377,18291.35546875,9147.21484375,,,158
,,,,,0.00015962604097801856,9.97756245868111e-05,159
0.8290953636169434,0,1.5483219623565674,19699.5390625,9851.3173828125,,,159
,,,,,0.0001596213262735975,9.977279576415846e-05,160
0.8431164026260376,0,1.7010499238967896,18952.4609375,9477.9306640625,,,160
,,,,,0.00015961658210985856,9.97699492659151e-05,161
0.8090373277664185,0,2.286670684814453,21090.15234375,10547.36328125,,,161
,,,,,0.00015961180848867473,9.97670850932048e-05,162
0.7539992332458496,0,1.8748013973236084,18132.53515625,9068.1416015625,,,162
,,,,,0.00015960700541193054,9.976420324715828e-05,163
0.7912427186965942,0,2.1464619636535645,17134.26953125,8569.28125,,,163
,,,,,0.00015960217288152215,9.976130372891325e-05,164
0.6652003526687622,0,2.6707422733306885,18914.94140625,9460.1416015625,,,164
,,,,,0.00015959731089935738,9.975838653961438e-05,165
0.6941927671432495,0,2.5596349239349365,19518.88671875,9762.00390625,,,165
,,,,,0.00015959241946735567,9.975545168041335e-05,166
0.6148570775985718,0,2.358147621154785,22074.333984375,11039.525390625,,,166
,,,,,0.00015958749858744806,9.975249915246878e-05,167
0.6814225912094116,0,3.433529853820801,19699.953125,9853.41015625,,,167
,,,,,0.00015958254826157727,9.974952895694629e-05,168
0.5620156526565552,0,3.608778953552246,18898.890625,9453.0546875,,,168
,,,,,0.00015957756849169756,9.974654109501846e-05,169
0.43136072158813477,0,2.3995132446289062,18664.72265625,9334.76171875,,,169
,,,,,0.0001595725592797749,9.974353556786486e-05,170
0.6681562662124634,0,6.371850967407227,19365.826171875,9689.28515625,,,170
,,,,,0.00015956752062778684,9.974051237667202e-05,171
0.8701622486114502,0,0.5307262539863586,18998.3046875,9499.6826171875,,,171
,,,,,0.00015956245253772255,9.973747152263345e-05,172
1.6081544160842896,0,5.155231475830078,19156.431640625,9583.37109375,,,172
,,,,,0.00015955735501158285,9.973441300694963e-05,173
1.199225664138794,0,1.09574556350708,19648.54296875,9825.3671875,,,173
,,,,,0.00015955222805138011,9.9731336830828e-05,174
0.982958197593689,0,1.7757573127746582,17738.306640625,8870.9296875,,,174
,,,,,0.00015954707165913846,9.9728242995483e-05,175
0.7250734567642212,0,3.4120588302612305,18330.22265625,9168.5234375,,,175
,,,,,0.0001595418858368935,9.972513150213603e-05,176
0.6588819026947021,0,2.574960708618164,19112.72265625,9558.935546875,,,176
,,,,,0.0001595366705866925,9.972200235201544e-05,177
0.6477380990982056,0,2.5794763565063477,18466.142578125,9235.650390625,,,177
,,,,,0.00015953142591059445,9.971885554635659e-05,178
0.610977292060852,0,2.2616126537323,19185.01171875,9594.7666015625,,,178
,,,,,0.00015952615181066978,9.971569108640179e-05,179
0.6235631704330444,0,2.9175453186035156,17895.421875,8950.62890625,,,179
,,,,,0.0001595208482890006,9.971250897340029e-05,180
0.594160258769989,0,2.952087640762329,17894.20703125,8950.0546875,,,180
